source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Stand with Judge Roy Moore,,2020-01-23 16:49:51,"January 23, 2020 FOR IMMEDIATE RELEASE:   FOUNDATION URGES SENATE TO VOTE ""NO"" ON IMPEACHMENT Judge Roy Moore, Founder and President Emeritus of the Foundation, stated, ""To legitimize this proceeding will seriously depreciate the Office of the President and effectively destroy the separation of powers essential to our constitutional form of government.""  Foundation President Kayla Moore observed that ""Less than ten months from today, the American people will exercise their constitutional right to pass judgment upon the Presidency of Donald Trump by voting for him or against him in the November election.  Unfortunately, impeachment advocates want to deprive the American people of this constitutional right by undoing the results of the 2016 election and foreclosing the results of the 2020 election."" FOUNDATION URGES SENATE TO VOTE ""NO"" ON IMPEACHMENT  MONTGOMERY, AL:  The Foundation for Moral Law, an Alabama-based nonprofit corporation dedicated to the strict interpretation of the Constitution, today urged the United States Senate to vote “no” on the articles of impeachment against President Donald J. Trump.  Foundation Senior Counsel John Eidsmoe explained, ""Our reason is clear and simple:  the articles of impeachment simply do not satisfy the requirements for impeachment and removal under the Constitution.  Article II, Section 4 sets forth the grounds for impeachment and removal: 'treason, bribery, or other high crimes and misdemeanors.'   The allegations contained in these articles of impeachment (abuse of power and obstruction of Congress), even if true, do not constitute treason.  They do not constitute bribery.  They do not constitute high crimes.  They do not constitute misdemeanors.  The message of the articles is unmistakable: 'There are no constitutional grounds for impeachment, but impeach him anyway!'”  The Foundation claims the articles of impeachment constitute a partisan attempt to remove a President who has stood against the radical agenda of the Left wing of the Democratic Party.  Alexander Hamilton warned in Federalist No. 65 of the danger that impeachment proceedings  ...will seldom fail to agitate the passions of the whole community, and to divide it into parties more or less friendly or inimical to the accused. In many cases it will connect itself with the pre-existing factions, and will enlist all their animosities, partialities, influence, and interest on one side or on the other; and in such cases there will always be the greatest danger that the decision will be regulated more by the comparative strength of parties, than by the real demonstrations of innocence or guilt.  The Foundation observed that the first impeachment of a President, Andrew Johnson, was conducted in like manner by a radical Republican majority of the Congress.   His removal in the Senate was prevented by the vote of Senator Edmund Ross, a Kansas Republican who later explained that,  In a large sense the independence of the executive office as a coordinate branch of government was on trial.  If ... the President must step down ... a disgraced man ... upon insufficient proofs and from partisan consideration, the office of President would be degraded.  Judge Roy Moore, Founder and President Emeritus of the Foundation, stated, ""To legitimize this proceeding will seriously depreciate the Office of the President and effectively destroy the separation of powers essential to our constitutional form of government.""  Foundation President Kayla Moore observed that ""Less than ten months from today, the American people will exercise their constitutional right to pass judgment upon the Presidency of Donald Trump by voting for him or against him in the November election.  Unfortunately, impeachment advocates want to deprive the American people of this constitutional right by undoing the results of the 2016 election and foreclosing the results of the 2020 election.""",171,158,,12,,1,,11,1232438813621014,/story.php?story_fbid=1232438813621014&id=209038435961062
Stand with Judge Roy Moore,,2020-01-23 10:56:51,Looking forward to attending and being with friends in Cullman tonight.,96,87,1,8,,,,6,1232251383639757,/story.php?story_fbid=1232251383639757&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2020-01-21 20:10:21,,65,61,,4,,,,1,1231031760428386,/story.php?story_fbid=1231031760428386&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2020-01-21 19:23:29,Judge Moore speaking in Huntsville at the Botanical Gardens tonight.  A very good crowd on Tuesday night.,108,96,,12,,,,5,1231009777097251,/story.php?story_fbid=1231009777097251&id=209038435961062
Stand with Judge Roy Moore,,2020-01-16 19:32:00,Judge Moore at the Bama Carry Forum in Tuscaloosa tonight. RoyMoore.org,81,70,,10,,,1,12,511009269531355,/story.php?story_fbid=511009269531355&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2020-01-16 11:24:38,"Judge spoke this week in two counties, speaking tonight in Tuscaloosa. RoyMoore.org",93,88,,4,,,1,4,1226909604173935,/story.php?story_fbid=1226909604173935&id=209038435961062
Stand with Judge Roy Moore,,2020-01-15 10:23:34,,248,234,,10,,,4,21,1225842930947269,/story.php?story_fbid=1225842930947269&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2020-01-14 10:06:29,"“But I think the major difference between myself and others running public offices, I’ve actually stood for something. I’ve actually done what I said, and of course, as you know, was removed from office the first time for the 10 commandments and the second time suspended,"" Moore said. “So basically, I think it’s very important for a candidate not only to talk the talk, but to walk the walk... And sometimes we don’t want to recognize God in society,"" he said. ""And I think that’s wrong because it’s a requirement in our country to recognize God upon whom our principles are founded in the Declaration of Independence.” (Judge Roy Moore) RoyMoore.org",316,269,1,44,,,2,27,1224844974380398,/story.php?story_fbid=1224844974380398&id=209038435961062
Stand with Judge Roy Moore,,2020-01-13 21:18:50,RoyMoore.org,508,433,1,71,,1,2,52,1224338814431014,/story.php?story_fbid=1224338814431014&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2020-01-13 15:43:13,"Judge Moore interviewed with WSFA today, speaking in Enterprise tonight 6 pm, Po Folks Restaurant.",96,82,,13,,,1,6,1224130284451867,/story.php?story_fbid=1224130284451867&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2020-01-12 17:01:35,"A very eventful day...On our way to our daughters church we saw this eagle on Warrior Valley Rd, our granddaughter Zoey got saved and joined the church😇, and our son in law was ordained a deacon today!  Feeling blessed ❤️",296,246,,50,,,,19,1223203244544571,/story.php?story_fbid=1223203244544571&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2020-01-11 14:30:41,Judge Moore interviews with Channel 13...should air soon. RoyMoore.org,141,126,,13,,,2,13,1222027467995482,/story.php?story_fbid=1222027467995482&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2020-01-08 20:46:31,"My husband, former Captain and Vietnam Veteran, got to pin our oldest son in a ceremony today as he received his promotion to Staff Sergeant.  A very special day for all of us, congratulations Ory!",768,689,,77,2,,,83,1219276931603869,/story.php?story_fbid=1219276931603869&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2020-01-02 21:14:26,So saddened and shocked to hear of the loss of a dear friend.  Our prayers go out to the family!,25,7,,2,,16,,2,1213463405518555,/story.php?story_fbid=1213463405518555&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-12-28 10:10:33,"“Roy Moore hits this head on when he wrote, “While truth and law were founded on the God of all creation, man now, through law, denies the truth and calls it ‘separation’. No longer does man see a need for God when he’s in full control, for the only truth self-evident is in the latest poll. But with man as his own master we fail to count the cost, our precious freedoms vanish and our liberty is lost. Children are told they can’t pray in school and they teach them evolution, when will they see the fear of God is the only true solution?”",139,109,1,16,1,11,1,12,1207987619399467,/story.php?story_fbid=1207987619399467&id=209038435961062
Stand with Judge Roy Moore,,2019-12-26 08:50:27,"“Pelosi and her constituents will do anything to annoy, harass, or embarrass the President in a political year,” Moore stated. “Their attempt to subvert the Constitution is evident in their delay in sending articles of Impeachment to the Senate.”  Judge Roy Moore RoyMoore.org",226,199,1,14,4,2,6,16,1206064876258408,/story.php?story_fbid=1206064876258408&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-12-25 17:58:40,Merry Christmas from the Moore’s:,192,172,,20,,,,33,1205507782980784,/story.php?story_fbid=1205507782980784&id=209038435961062
Stand with Judge Roy Moore,,2019-12-23 15:02:00,,340,291,1,48,,,,41,1203464076518488,/story.php?story_fbid=1203464076518488&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-12-22 22:17:25,“Sen. Doug Jones (D-Ala.) said he's not concerned about losing his Alabama seat if he votes against President Trump in the Senate trial”,646,129,203,1,21,13,279,543,1202818456583050,/story.php?story_fbid=1202818456583050&id=209038435961062
"Stand with Judge Roy Moore,Stand with Judge Roy Moore",Stand with Judge Roy Moore,2019-12-20 12:21:05,Please Watch and Share!,45,37,1,3,,,4,9,1200596193471943,/story.php?story_fbid=1200596193471943&id=209038435961062
Stand with Judge Roy Moore,,2019-12-18 08:35:19,"“Alabama can go ahead and count on Doug Jones voting to impeach,” Moore predicted. “That’s why it was so important for them to win the Alabama Senate seat in 2017, but they did so only after unleashing the most vilifying and malicious campaigns this nation has ever seen. One that hurt not only me but my family, and my supporters alike.”",353,257,,5,4,45,42,70,1198598560338373,/story.php?story_fbid=1198598560338373&id=209038435961062
Stand with Judge Roy Moore,,2019-12-17 09:39:00,A Christmas poem written by Judge Roy Moore:,1.4K,1.1K,51,269,6,2,5,126,1197752523756310,/story.php?story_fbid=1197752523756310&id=209038435961062
Stand with Judge Roy Moore,,2019-12-14 22:28:01,Everyone watch this video and share with any Alabama voters. #alpolitics #algop #election2020,59,51,5,,2,,1,11,1195430290655200,/story.php?story_fbid=1195430290655200&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-12-14 12:04:57,Married 34 years ago today. God brought us together and HE is the strength of our marriage.  My husband is the love of my life.  It has been an amazing journey ❤️ I would do it all again 😇,726,624,1,100,1,,,148,1195046624026900,/story.php?story_fbid=1195046624026900&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-12-13 19:18:53,,327,298,,29,,,,28,1194391317425764,/story.php?story_fbid=1194391317425764&id=209038435961062
"Stand with Judge Roy Moore,Kayla Moore",Kayla Moore,2019-12-12 20:46:50,"The impeachment push by Congress is only more evidence that they will do anything and everything it takes to stop our President and the progress he has made for our Country. Now, it will go before the Senate where we will really see where Republicans stand on exonerating President Trump of these charges.  Alabama can go ahead and count on Doug Jones voting to impeach.  That’s why it was so important for them to win the Alabama Senate seat in 2017, but they did so only after unleashing the most vilifying and malicious campaigns this nation has ever seen.  One that hurt not only me but my family, and my supporters alike. I know we’re all worried about what they will do to me if I run again, but that’s where we must trust in God. I’m ready to charge back on these false allegations and massive disinformation campaigns but I need an army of conservative supporters to charge with me! They will do whatever it takes to stop President Trump, just like they will do whatever it takes to stop me from running for Senate again. This past weekend, I visited Muscle Shoals, AL for a breakfast at 8:30 a.m., where I was met with protesters.You can hear my speech here on Facebook-Stand With Judge Moore. It’s not me they protest but our God! My purpose has always been to recognize God and defend religious liberty at the highest level of government, and that’s what I have done. I’m not done standing for our Alabama values that we all believe and know to be true. The fight has merely begun!  And that’s exactly why I’m running for U.S. Senate, to have the opportunity to stand on the Senate floor and call the country back to the recognition of God. But they're going to pull out all the stops to try to stop my message.  We can't allow Washington insiders come into Alabama and control our elections, and cherry pick our Senator. The people of Alabama were not fooled by the Democrats million dollar smear campaign they unleashed against me in 2017, as shown by over half a million voters who came out to vote for me! If we stand together now, we can defeat the establishment and send a Senator to Washington who will advocate on behalf of the people of Alabama, who will vote for the best interest of Alabama, and who will acknowledge God the whole way! One thing is for sure, if we don’t stand now and charge back, we will truly be overcome with a corrupt government. Thank you in advance for your faithful support! CONTRIBUTE here RoyMoore.org  PAID FOR BY JUDGE ROY MOORE FOR U.S. SENATE Copyright © 2019 Judge Roy Moore for U.S. Senate, All rights reserved. Our mailing address is: Judge Roy Moore for U.S. Senate PO Box 9 Gallant, AL 35972-0009",166,143,,18,1,3,1,19,1193469087517987,/story.php?story_fbid=1193469087517987&id=209038435961062
