source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-06-21 16:31:04,"I will be speaking at the Republican Women for Trump event in Redmond June 30, 2019.  Start time is noon!  See you there and I will have an interesting update....stay tuned!",2,2,,,,,,,897141363969148,/story.php?story_fbid=897141363969148&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-06-03 18:56:15,"Had to make a life change including a move within Oregon and pursuit of a job opportunity.  So I'm in Roseburg, CD4, and will be running in the 2020 Republican Primary for Oregon CD4.  As always, tell your friends, family and people you barely know to VOTE!  It makes a difference!  Get what you want versus settling for 2 more years of bad business as usual.",13,12,,1,,,,2,884298198586798,/story.php?story_fbid=884298198586798&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-06-03 18:17:49,"This was one of my first advertisements when I ran in CD2.  I made a move for some other life/job opportunities and find myself in CD4.  Yes, I will be running in Oregon CD4 May 2020 Republican Primary.   Trying to find someone to run against the incumbent in CD2.",6,5,,1,,,,,884282651921686,/romero4oregon/photos/a.203017863381505/884282651921686
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon,Eric Christian Campbell,CAMPBELL'S PATRIOT CLUB","Eric Christian Campbell,CAMPBELL'S PATRIOT CLUB",2019-04-14 19:50:14,"It is time for the generosity of America be held back as we send all Somali ""REFUGEES "" back to Somalia. No exceptions. HARSH? Well, ask this American boy's parents how they feel.#CAMPBELLSPATRIOTCLUB Looking at this kid's smile gets me more and more upset each time. Please pray for Landon, at the time of this posting he is still alive but struggling. May God be with him. What would possess a stranger to do this? And you can take that mental health balogna and shove it. Because if it is a white cop or a white guy he doesn't get that excuse...it is time to tell the truth people, the whole truth, and that is that ALL LIVES MATTER. Period.",1,,,,,,1,,851709945178957,/story.php?story_fbid=851709945178957&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-04-14 19:27:25,"How much pain do Oregon voters have to experience before they finally VOTE?  Your vote counts. Stop voting for those who by their public documented voting record runs contrary to your position, the Constitution  and Rule of Law.  I am running in the May 2020 Republican Primary to be YOUR REPRESENTATIVE and win the General Election in November.  Reach out and get to know me, but also learn how your current representative is NOT representing YOU. 458-256-9437",1,1,,,,,,,851694658513819,/story.php?story_fbid=851694658513819&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-02-18 13:59:07,There is another side to this coin. Consider the landlords who have been raking in record amounts on their rentals in Central Oregon and are not held to account by keeping those rentals within code. There's no policing of this and problems are rampant because landlords can legally get away with it. I'm not for rent control and I'm also not for antiquated State zoning laws. It's time for counties to nullify State zoning laws. This and holding landlords to reasonable code requirements make for a much better solution.,2,2,,,,,,,818935321789753,/story.php?story_fbid=818935321789753&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-02-15 11:18:35,,3,2,,1,,,,3,816974148652537,/romero4oregon/photos/a.203014553381836/816974148652537
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-01-24 20:43:10,,3,3,,,,,,,803406826675936,/story.php?story_fbid=803406826675936&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-01-24 20:39:47,"Not that I support this Oregon rent control, but I'm keenly aware that landlords are not held to maintain basic requirements of CODE, they are not policed in anyway, and many haven't upgraded anything but continue to pocket excess profits.....because they can. Desperate Central Oregonians are having a hard time with excessive rent when median incomes remain at the poverty level. Supply and Demand??? Well, considering the stranglehold the State has on rezoning and the difficulty getting basic building permits or demolition permits...they don't want more affordable housing for those Oregonians. Time for Counties to nullify State over reach in zoning for reasonable growth and expansion throughout Central Oregon. I say, LET LOCAL VOTERS DECIDE WHAT THEY WANT FOR LOCAL ZONING, NOT THE STATE.",5,4,,,,,1,2,803405640009388,/story.php?story_fbid=803405640009388&id=203008573382434
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-01-24 17:26:19,,6,5,,1,,,,2,803338383349447,/romero4oregon/photos/a.203014553381836/803338383349447
"Paul Joseph Romero Jr. for Congress, US Senator, Oregon",,2019-01-17 09:23:53,,5,5,,,,,,,798952183788067,/romero4oregon/photos/a.203014553381836/798952183788067
