source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Angie For Senate,,2019-10-07 09:16:40,"Good morning!  Running for Senate is expensive! I’m applying for some endorsements and (friendly) PAC money, and I’m so thankful for all the small contributions we’ve received from the people of Nebraska! But the truth is the campaign will need a lot more in order to effectively get my name and message out across the state.  I know, and have known, that money would be our largest barrier. I also know that with the power of the people we can win this. We have a path and my message resonates with the folks I’m talking to across Nebraska. Please donate what you can— money, space, talent, time, and/or your energy would be greatly appreciated!  Donate at secure.actblue.com/donate/angieforsenate  Or mail checks to  Angie Philips for Senate 2020 P.O. Box 12155 Omaha, NE 68112",2,2,,,,,,,2758399644183940,/story.php?story_fbid=2758399644183940&id=2161190787238165
Angie For Senate,,2019-10-01 17:36:50,,9,9,,,,,,,2746475005376404,/AngieForNebraska/photos/a.2161190827238161/2746475005376404
Angie For Senate,,2019-09-30 11:30:50,"Capitalism is not a form of government. It’s an economic system and it’s led us to income inequality and oppression of marginalized communities and the working class. It’s led to 86% of our country to living paycheck to paycheck and people dying from lack of healthcare.  We can implement socialist policies and place checks and balances on capitalism without giving up our republic democracy. In fact we already have. See roads, public education, fire and police departments, and social security.  The idea that implementing a single payer system for healthcare, expanding free public education, increased taxes on the ultra-wealthy, and refusal to treat corporations as people will lead us to our demise or stop us from being a democracy is a scare tactic used by the elitists hoarding the money to the top.  However, if we truly want to keep our democracy, we must address the corruption within our Republic, which has been manipulated to be ruled by elitists and big money interests.  If you aren’t concerned about us losing our democracy to the plutocrats currently in charge, your fears of implementing socialist policies have nothing to do with protecting our democracy and everything to do with buying in to the lies of our oppressors.",18,12,,6,,,,,2743992092291362,/story.php?story_fbid=2743992092291362&id=2161190787238165
Angie For Senate,,2019-09-29 13:29:54,We have been warned that the overcrowding in our prisons is leading to dangerous conditions for inmates and staff. Now an inmate has died. It’s past time for Governor Pete Ricketts to take action before we see more deaths or even possible rioting which Senator Steve Lathrop has warned us conditions are ripe for.  Link to article in comments.,9,8,,,,1,,1,2742207832469788,/story.php?story_fbid=2742207832469788&id=2161190787238165
Angie For Senate,,2019-09-28 00:06:52,This is why Sasse's constituents hunt him down at Husker games... #SilentSasse #MakeAStatement #AngieForNebraska https://www.youtube.com/watch?v=_HYlpwraS24,11,10,,1,,,,2,2739046329452605,/story.php?story_fbid=2739046329452605&id=2161190787238165
Angie For Senate,,2019-09-23 09:44:48,"I met Sherri last October when I traveled with the ACLU to DC to try and meet with our Senators.  Sherri is an Air Force Veteran and MST survivor. She inspired my “Heal the Wounded” policy idea, which will be released tomorrow (9/24).  Here is her story.  https://youtu.be/YZVyrWvoOjw",11,6,,4,1,,,3,2729324590424779,/story.php?story_fbid=2729324590424779&id=2161190787238165
Angie For Senate,,2019-09-17 10:45:57,,10,10,,,,,,,2717247238299181,/story.php?story_fbid=2717247238299181&id=2161190787238165
Angie For Senate,,2019-09-14 14:26:59,Enjoyed speaking with the Dawson County Democrats this morning! Fantastic group of folks! Thanks for all the work you do and special thanks to Dawson County Chair Ann Trullinger for sharing space and all her efforts to uplift Democrats and GOTV!,27,17,,10,,,,2,2711700752187163,/story.php?story_fbid=2711700752187163&id=2161190787238165
Angie For Senate,,2019-09-10 13:26:26,"When our United States Senator literally locks their office door and makes people speak through a monitor and slide their letters under the door, they are actively silencing our voices and preventing us from participating in our democracy.  When they refuse to host public meetings or town halls and turn away Nebraskan constituents who travel to D.C. in an attempt to meet with them, that Senator is actively silencing our voice and taking away our right to participate in our democracy.  As your Senator my door will always be open. Even if you disagree with me. Even if we struggle to find common ground, I promise to listen to you, believe your experiences, and always remember that my role as your Nebraska representative is to encourage, not block, your right and responsibility to have your voice heard, your concerns addressed, and to participate in our government. I will host regular town-halls and ensure transparency in the work I am doing. Because I value our democracy and will fight with every breath and every action to protect it.  I will never use my position in our government to silence its people because I will work for you, not the plutocracy.  Please help me spread our message. Today we build a movement, in 2020 we take the Senate!  Please contribute what you can at  https://secure.actblue.com/donate/angieforsenate Or sign up to volunteer your time and talents at voteangieforsenate.com #ForThePeopleByThePeople #SaveOurDemocracy",30,20,,10,,,,1,2703770869646818,/story.php?story_fbid=2703770869646818&id=2161190787238165
Angie For Senate,,2019-09-08 23:47:36,This is pretty accurate. Let’s change it.  #VoteAngieForUSSenate,1,1,,,,,,,2700895309934374,/story.php?story_fbid=2700895309934374&id=2161190787238165
"Angie For Senate,Jessica Knurick, PhD, RD","Jessica Knurick, PhD, RD",2019-08-29 19:23:20,"Earlier today I was chatting with one of my best friends who lives in Finland. We are both pregnant with our first babies. It’s an exciting time and I’m so happy to be able to share in the experience with her. But in my conversation with her this morning, it became very clear that there is one thing that we will both experience very differently.  Maternity Leave.  You see…in our conversation she casually mentioned to me that she gets “about a year” of paid maternity leave. That is a full year that she gets to spend with her baby, full time. To bond, experience all of the firsts, and maximize the health of both mother and baby for years to come. There are 195 countries in the world. 190 offer paid maternity leave after childbirth. 5 do not. These include Lesotho, Liberia, Papua New Guinea, Swaziland, and the United States of America.  Incredible isn’t it?  For a country that prides itself on “family values,” the United States does a remarkably terrible job of supporting mothers and families at an incredibly vulnerable time when they need help the most. In this country, only 12% of women are granted any kind of paid leave by their employers. And horrifyingly, 1 in 4 women are financially forced to go back to work within just 2 weeks of delivery, before their baby can even support his/her head properly. American mothers are routinely forced to leave their babies long before either of them are physically or emotionally ready to be separated. It takes a woman approximately 40 weeks to grow a baby, during which time she experiences extreme fatigue, nausea, headaches, cramping, muscle soreness, heartburn, shortness of breath, varicose veins, and hemorrhoids – just to name a few. And she gets through this all the while working full time, often at a physically demanding and exhausting job. And that does not even touch on the incredible physical act that is childbirth itself. Women need maternity leave to not only care for their babies, but also to recover. To recover from both the physiological and psychological aspects that accompany the postpartum period, which include depression, lactation issues including mastitis, fatigue, and pain. Studies routinely show that parental leave can have a significant positive effect on the health of babies and mothers. In fact, paid parental leave can reduce infant mortality by as much as 10%. It also has been shown to increase the likelihood of infant doctor visits and vaccinations. And it increases the rate and duration of breastfeeding, which has a number of benefits for baby, including decreased rates of infection and SIDS, and lower risk for asthma and obesity later in life.  And there are benefits for mothers too. Paid maternity leave leads to lower rates of depression and improvement in overall mental health in the months and years that follow. But this is not just a moral and health-based argument. There are economic benefits to paid leave as well.  Researchers have routinely indicated that paid leave benefits women economically because they tend to go back to work and stay with the same employer, which means their wages grow at a faster rate afterward. Paid maternity leave is also associated with better job performance and retention among mothers, increased family incomes, and increased economic growth. These might be some of the reasons that literally every other industrialized country in the world offers working mothers paid maternity leave – some offering more than a full year of paid leave.  It’s unfortunate to me that in this country, we look at women having children as a personal decision, which should only be made if one can handle the financial burden. Especially when 40% of all Americans are having a hard time earning enough to pay for rent, food, healthcare, and transportation costs, and 62% of Americans do not fall into the category of middle class. The ability to have a family, like so many things in this country, should not and must not be available only to the wealthy or those who have the means to do so.  Rather than an individual or personal decision, other countries view having children as a need to collectively grow the next generation, from which all individuals stand to benefit.  I’m one of the lucky ones. While I do not get any paid maternity leave, I do get 6 weeks partially paid short-term disability and have enough savings to get me through another 6 weeks. But really? Should we be in a situation, as the richest country in the world, where this is considered lucky? Should I be in routine conversations with working women who literally do not know how they are going to afford to take even 1-2 months off from work after the birth of their child? And should the United States of America continue to stay in the company of Lesotho, Liberia, Papua New Guinea, and Swaziland, as 190 other countries around the world do more to support their working mothers and families?  The answer has to be no. We must do better. Please sign the petition, which will be sent to current presidential candidates and congressmen: http://chng.it/KxB9HfMS",3,3,,,,,,,2689554464401792,/story.php?story_fbid=2689554464401792&id=2161190787238165
Angie For Senate,,2019-08-26 11:21:51,"I’m running for U.S. Senate because as a community organizer and human rights advocate, I’m already doing the work, and I’m ready to take it to a National level. When you look at my work in the community you can see what I stand for and what I’m doing about it. My words aren’t empty promises. I have actions to prove it. We have too many politicians. We need people who’ve shown they can organize and take tangible action, not just fundraise. If a candidate says they’re going to do something for our community, ask them what they’ve already done. You don’t have to be an elected official to impact change. If they haven’t done anything real for our community now, they won’t when they’re in office either.  #VoteAngieForUSSenate",24,18,2,4,,,,,2675631759127396,/story.php?story_fbid=2675631759127396&id=2161190787238165
"Angie For Senate,Jane Fleming Kleeb",Jane Fleming Kleeb,2019-08-22 22:56:41,‪Breaking: We’ve received word the Nebraska Supreme Court will make their Keystone XL pipeline decision tomorrow. Send all the good thoughts for a decision that protects the land and water. #NoKXL ‬,2,2,,,,,,,2668911579799414,/story.php?story_fbid=2668911579799414&id=2161190787238165
Angie For Senate,,2019-08-19 10:57:00,Watch the Frank LaMere Native American Presidential Forum live here.  https://newsmaven.io/indiancountrytoday/news/nativevote20-watch-the-frank-lamere-native-american-presidential-forum-livestream-here-F9GajeFPwEKns75isC-YPg/,7,7,,,,,,,2662551863768719,/story.php?story_fbid=2662551863768719&id=2161190787238165
Angie For Senate,,2019-08-11 12:45:16,"We need help sharing our message! Please share this video and sign up at voteangieforsenate.com Donations can also be mailed to: Angie Philips for senate 2020 PO Box 12155  Omaha, NE 68112 Or donate at https://secure.actblue.com/donate/angieforsenate Today we build a movement, in 2020 we take the Senate!  #VoteAngieForSenate https://youtu.be/Ol8dt-Fj64M",8,6,,2,,,,1,2648024381888134,/story.php?story_fbid=2648024381888134&id=2161190787238165
Angie For Senate,,2019-08-10 17:29:19,"To be clear, the 2020 elections are NOT about “socialism vs civics”, but rather the ruling class vs the rest of us.  Senator Sasse and the GOP are trying to make us fear what we may become so we don’t see what we already are- a nation ruled by the wealthy. And they’re going to work like hell to divide us so they can maintain their status in the plutocracy that already exists.  Don’t let them.  #SaveOurDemocracy #UnitedWeStand #AngieForSenate2020",17,15,,2,,,,,2646530965370809,/story.php?story_fbid=2646530965370809&id=2161190787238165
"Angie For Senate,Angie Philips",Angie Philips,2019-08-10 14:35:23,Enjoying the Grand Island/Hasting area this weekend!Toting along these little monsters while we visit with folks at #KoolAidDays and in the Grand Island area. Maybe their cuteness can win over some voters 😉 #RunLikeAMom,16,15,,1,,,,,2646310832059489,/story.php?story_fbid=2646310832059489&id=2161190787238165
Angie For Senate,,2019-08-09 09:42:30,"Excited to head over to #HastingsNebraska for #KoolAidDays! We will be walking in the #Parade with the Democrats of Adams County Nebraska and then enjoying the days festivities with our little ones! If you’re in the area, come say hello!",15,12,,3,,,,,2644115635612342,/story.php?story_fbid=2644115635612342&id=2161190787238165
Angie For Senate,,2019-08-07 10:20:25,"Good morning! I’ll be walking with the Adams County Dems in the Kool Aid Days Parade this Saturday morning in Hastings. I’ll be in Grand Island Friday evening, and after the parade on Saturday, I’m going to spend the day mingling and possibly canvassing Hastings. If you’re in the area and would like to meet up Friday evening in Grand Island or Saturday in Hastings, let me know!  The following week, I will be in Chase County area. More info on that to come!  I’m so excited to tour through Nebraska and speak to everyone about their ideas to propel our great state forward! We will be getting to every county before the weather makes travel hard. We don’t have millions of dollars or a big fancy tour bus, but we do have the “Dadwagon” (my hubbys volxwagon), a rusty but reliable van, and a whole lot of ambition! 😉 #VoteAngieForUSSenate",18,13,,5,,,,1,2640618582628714,/story.php?story_fbid=2640618582628714&id=2161190787238165
"Angie For Senate,Amanda Gailey",Amanda Gailey,2019-08-02 19:28:43,"**Update- Millie has been found! Thanks for everyone who shared!**Lincoln, please help! Millie age 14 has been abducted by a stranger driving a red SUV. Last seen in Southeast Lincoln just before 5:00 today.  She is 5’8” and weighs about 105 lbs. Last seen in a short-sleeved black dress with a hot pink pattern on it.",6,5,,,,1,,,2632639670093272,/story.php?story_fbid=2632639670093272&id=2161190787238165
"Angie For Senate,Angie Philips",Angie Philips,2019-06-30 04:49:15,"#VAWA #HR1585I'm reviewing US Code Title 12 as I develop policy ideas in regards to immigration and the crisis at our Southern Border, and I wanted to share this:  // Battered Immigrant Women; Findings and Purposes Pub. L. 106–386, div. B, title V, §1502, Oct. 28, 2000, 114 Stat. 1518, provided that: ""(a) Findings.—Congress finds that— ""(1) the goal of the immigration protections for battered immigrants included in the Violence Against Women Act of 1994 [Pub. L. 103–322, title IV, see Tables for classification] was to remove immigration laws as a barrier that kept battered immigrant women and children locked in abusive relationships; // I would like to remind everyone that VAWA (Violence Against Women Act) has expired. The 2019 reauthorization act (HR 1585) passed the House (no thanks to Don Bacon) and has been sitting in the Senate since the beginning of April.  Without VAWA's reauthorization, battered immigrant women have lost valuable and needed protections for both their safety and their immigration status.  VAWA should be reauthorized immediately. For every day the Senate doesn't reauthorize HR 1585, they are allowing violence against women belonging to a vulnerable population. Remind them of that when they claim to care about human trafficking.   #ReauthorizeVAWANow #HR1585",,,,,,,,,2572509596106280,/story.php?story_fbid=2572509596106280&id=2161190787238165
Angie For Senate,,2019-07-28 11:46:43,"From the very beginning of my campaign, I wanted to ensure that folks knew I was ready to represent the entire state. Even if we disagree on policy, I can still care about your well being.  I want to work to heal the rural and urban divide. Not only because I love both the rural community that raised me and the urban city I now call home, but also because I realize how our success is intertwined. We succeed together, we fail together.  When I worked with local artist #Elspeth to create my logo we discussed how I wanted to show a United and flourishing Nebraska in the artwork. I asked them to incorporate images representative of all of Nebraska. There were a few things I asked for specifically.  1. The windmills that my dad spent years drilling and working on. He used to take us out with him sometimes. These moments are some of my BEST childhood memories. We got to help drive the pick up through gates, moo at the cows, and drink fresh water from the wells.  2. The Ogallala water tower. This tower has aliens painted on it and it lights up at night, like a UFO. My grandmother use to joke with us kids that if we weren’t asleep when it lit up the aliens would come get us lol.  3. Historical representation of Grant, my home town. This is the historical building off the main road in town. The street I walked up and down a million times.  4. The wind turbines. To represent how Nebraska loves the land that hosts us and how we will lead in clean energy.  5. Corn to represent pride in our agriculture.  6. (This was Elspeth’s idea) The line creating the horizon is I-80. The road that connects us.  What else do you recognize in the logo? All images are from Nebraska.  #NebraskaStrong #NebraskaUnited #VoteAngieForSenate",15,9,,6,,,,1,2623346174355955,/story.php?story_fbid=2623346174355955&id=2161190787238165
Angie For Senate,,2019-07-27 23:19:45,"I’m home! We had such a great time in the Ogallala/Grant area! I’m kissing the kids good night and planning my next trip out that way! I am SO excited to canvass out there!  One of the things I’ve decided from this trip is that once I’m Senator, I’m going to add an office to the North Platte area. This would help fill a gap in the stretch over there between Kearney and Scottsbluff.  I will also ensure I have days in each office dedicated to being at that office to meet with folks, and I would publicize when those days are so folks would know when they can come and speak to me directly.  It is important to be present. You can not represent people you aren’t willing to talk to, and you can not know the needs of  communities you never step foot in.  I’ve lived my entire life in Nebraska. I am a product of this state and I’d be proud to represent it- ALL of it.  #VoteAngieForUSSenate #NebraskaRaisedNebraskaProud",9,7,,2,,,,,2622378827786023,/story.php?story_fbid=2622378827786023&id=2161190787238165
Angie For Senate,,2019-07-26 14:18:02,"We will be rescheduling Sundays Lincoln townhall to another date so that we may join the community to stand in solidarity against hate. I’d like to thank everyone for their interest in this event and encourage everyone to direct their support to the following event instead. Thank you!  In solidarity, Angie Philips https://www.facebook.com/events/874706679562866/?ti=icl",1,1,,,,,,,2619955078028398,/story.php?story_fbid=2619955078028398&id=2161190787238165
Angie For Senate,,2019-07-25 02:45:56,"Tonight I had the opportunity to visit with Keith County Democrats and gained a lot of insight into what was on people’s minds. Came back to the hotel and had the opportunity to visit with a young man from Virginia out here for harvest. I’ve been back home for like 6 hours and have already had the opportunity for great engagement! I’m truly looking forward to hearing more about what folks out here are concerned about. And I’m really looking forward to spending time out here as I campaign.  Also, there are lots of 🐸  #WatchYourStep #ItsGoodToBeHome",11,8,,3,,,,,2617301934960379,/story.php?story_fbid=2617301934960379&id=2161190787238165
Angie For Senate,,2019-07-21 11:07:11,,16,10,,6,,,,1,2610483758975530,/story.php?story_fbid=2610483758975530&id=2161190787238165
Angie For Senate,,2019-07-17 23:32:11,Incredibly excited to head out west and hear from Dems back home! Thank you Keith County Democrats for welcoming me!,4,3,,1,,,,,2604146312942608,/story.php?story_fbid=2604146312942608&id=2161190787238165
"Angie For Senate,Angie Philips",Angie Philips,2019-07-11 14:14:44,"Today we build a movement, in 2020 we take the Senate!I don’t believe Sasse actually cares about sexual assault survivors. In fact, I know he doesn’t, and so do the dozens of assault survivors I traveled to DC with to try and speak with him during the Kavanaugh hearings only to be denied a meeting, blown off, and reduced to social media frenzy. And I’ve heard nothing about him regretting his vote for Acosta. Let’s also remember that the POTUS Sasse supports has double digit allegations of sexual assault including rape. Sasse will say what he’s expected to, but he always votes for what’s best for himself and his rich friends. Until his actions match his words, he gets no kudos from me.  Please donate to my campaign so I can help combat rape culture in DC.  We’re filing FEC paperwork and getting a secure act blue set up, but until then please donate to the campaign PayPal.  paypal.me/angieforsenate Currently I’m raising funds for the filing fee with the Secretary of State ($1,740) to ensure we are on the ballot in the primaries and money to tour Western Nebraska this August.  Even $5 helps! Thank you 💪🏻✊🏻 #EndRapeCulture #ICantKeepQuiet #MeToo",2,2,,,,,,,2592686270755279,/story.php?story_fbid=2592686270755279&id=2161190787238165
Angie For Senate,,2019-07-03 16:06:17,,3,2,,1,,,,,2578683635488876,/story.php?story_fbid=2578683635488876&id=2161190787238165
"Angie For Senate,Nebraska Stonewall Democrats",Nebraska Stonewall Democrats,2019-06-29 12:10:11,Happy Pride Omaha! 🏳️‍🌈♥️  #StonewallUprisingDems came out in full force for the Heartland Pride Parade today! Thank you to the many campaigns and supporters who joined us!,25,17,,8,,,,,2571508459539727,/story.php?story_fbid=2571508459539727&id=2161190787238165
Angie For Senate,,2019-06-28 02:13:13,US Code Title 8 Chapter 12 Subchapter II Part 1-1158,11,9,,2,,,,1,2568658473158059,/story.php?story_fbid=2568658473158059&id=2161190787238165
Angie For Senate,,2019-06-23 23:21:15,The shop is up! Grab your t-shirt today!  Design by Elspeth. Printing by Soy Chingona.  https://voteangieforsenate.com/shop?olsPage=products,5,4,,1,,,,,2559928527364387,/story.php?story_fbid=2559928527364387&id=2161190787238165
"Angie For Senate,The Bears on Pine Ridge",The Bears on Pine Ridge,2019-06-18 00:20:04,"❤️VIDEO: Frank LaMere recalls the moment they closed down Whiteclay. R.I.P Frank LaMere (March 1, 1950 – June 16, 2019) Today we mourn the passing of Frank LaMere, a powerful voice who spent his life devoted to all issues surrounding the injustices to many Native communities. He was perhaps the strongest link in the collaboration to shut down Whiteclay’s liquor stores, due to his 20+ year relentless fight against it.      But mostly he was a generous and loving man. He was devoted to the equality of all people, and was a magnet to those looking to make a difference. Frank is a true hero. His voice will stay inside the hearts of many incredible devoted people already fighting daily to make change. We were honored to have him take part in our documentary. Thank you Frank, we'll miss you.",1,1,,,,,,,2549530068404233,/story.php?story_fbid=2549530068404233&id=2161190787238165
"Angie For Senate,Jason Shald",Jason Shald,2019-06-17 09:39:32,Today we grieve the loss of greatness. Thank you Dr Frank LaMere for making our world better and touching the hearts and minds of so many. ❤️,10,5,,3,,2,,,2546723432018230,/story.php?story_fbid=2546723432018230&id=2161190787238165
Angie For Senate,,2019-06-16 16:22:21,,2,2,,,,,,,2545532232137350,/story.php?story_fbid=2545532232137350&id=2161190787238165
Angie For Senate,,2019-06-05 18:53:53,Current Mood 😉 https://youtu.be/nLP3-6C_Egw,,,,,,,,,2525585254132048,/story.php?story_fbid=2525585254132048&id=2161190787238165
Angie For Senate,,2019-06-04 16:04:37,#PatriotismVSNationalism #KnowTheDifference,6,5,,1,,,,,2523520264338547,/story.php?story_fbid=2523520264338547&id=2161190787238165
"Angie For Senate,Angie Philips",Angie Philips,2019-06-01 21:24:03,"In the early 90s, when my brother and I were teens, he came out to me. It took about 3 minutes for me to digest the information and then ask, “So who do you think’s hot? Like Jonathan Brandis?”  My brother is my brother, and he is amazing. His sexuality has never mattered to me. I did however quickly learn that was not true for much of the rest of the world at that time. My brother was gay and fabulous in a time and space that it wasn’t acceptable for men, and I love him even more for it.  For me Pride means not just tolerating, but truly celebrating 2SLGBTQIA+ people for the beautiful and brave souls they are. It means paying tribute to those living every day as their truest self and letting those who can’t yet know that I see them and I love them.  Here’s to the Stonewall Uprising and early fighters, the 1st Pride parade to the next, Pride month, and all my LGBTQ+ family and friends. Happy Pride month! I love you all🥂  ",8,2,,6,,,,,2518552648168642,/story.php?story_fbid=2518552648168642&id=2161190787238165
Angie For Senate,,2019-06-01 11:22:36,"Late Thursday evening President Trump threatened to impose 5% tariffs across the board on Mexico if they don’t stop the flow of migrants to the US- tariffs larger than those imposed on China. These tariffs, if imposed, will ultimately be paid by US consumers and jeopardize North American supply chains. It also places strains on the US-Mexico-Canada agreement that the administration claims to prioritize.  This is just another example of Trump attempting to bully other countries rather than practice diplomacy.  With summer coming, migration rates are expected to drop as the weather makes the journey across South America too dangerous to attempt. Honestly, these tariff threats are most likely just a way for Trump to try and take credit for the lower migration rates while failing to actually DO anything that de-escalates the crisis at our Southern Border.  Let’s be clear, America can not bully its way to diplomacy. That just isn’t how diplomacy works. This administrations harsh and inhumane handling of the migrants fleeing their countries in search of asylum are nothing more than a failure of the administration to deal with the migrant exodus. So what is the answer?  First we must understand the problem. Why are thousands of folx fleeing their homelands in Central America in search of asylum from the US?  The short answer is poverty. They need to work and provide for their families- something every hard working American can understand. The more in-depth answer is a discussion that includes a large range of topics including gangs, violence, harmful US interventions, and climate change.  I’d like to focus for a minute on climate change and how it impacts crops in countries like El Salvador, Honduras, and Guatemala. In Nebraska we understand the importance of agriculture so we should be able to relate.  One of the reasons Central America is suffering is because they have seen a 2 degree rise in temperatures. If Nebraska saw that type of change, we couldn’t grow corn. Think of the impact that would have on us- on the US. For Central America it’s coffee. Farmers are struggling to grow coffee. This change in climate has made crops harder to grow and has brought on new diseases (for crops) and new pest problems- resulting in massive losses in already struggling countries.  Climate change must be addressed as a part of the solution to the migrant crisis.  Furthermore, we know increased poverty leads to increased violence regardless of what country you’re in. Many of these countries face extreme amounts of violence and their governments and local law enforcement are often corrupt or incapable of dealing with the violence. So people flee to the US in search of work and safety. As Warsan Shire states in the poem “Home”; “No one leaves home unless home is the mouth of a shark”.   The migrant exodus is a cry for help. People are running from the mouth of a shark.  I have 3 children- 2 of which are preschool aged. I can’t imagine walking thousands of miles with no money, food, or resources unless there simply was not another choice. This is important to recognize as we discuss the crisis at our Southern Border. The demonization of these folks seeking asylum has been harmful- to them, and to us.  We knew the migrant caravans were coming. We had months to prepare. But rather than deal with this very real crisis, Trump and the GOP has used it to promote fear and implement inhumane policies. Rather than build up support and send resources to assist those seeking asylum from violence and poverty, Trump and the GOP sent soldiers and advocated to build a wall to keep them out. They’ve used it to fill their pockets and seek re-election based on false pretenses.  This was our first mistake- failing to prepare adequately for what we KNEW was coming. This has resulted in some really inhumane practices including separating families and caging (and losing) children. Detention centers face extreme overcrowding placing immigrants and border patrol agents in unsafe situations. The POTUS’s rhetoric has encouraged armed militia to take it upon themselves to “patrol” the border, further contributing to the chaos and increasing risks to immigrants, US Citizens, and BPAs.  This administration’s immigration policies and the handling of the migrant exodus is inhumane and dangerous. We must take a humane and pro-active stance on immigration. Rather than sending troops, we should be sending social workers, healthcare professionals, and lawyers. We should be utilizing our resources in a way that helps quickly screen and process asylum seekers, rather than filling up detention centers and placing huge strains on our systems. We also must end the role for-profit prisons and detention centers play. No one should be profiting off the suffering of people. These detention centers are billion dollar industries and we can be sure that that profit is used to influence congress into inaction so this industry can continue to fill its pockets. Our money is better spent on helping fund the numerous church groups and nonprofits working to address the crisis in humane ways.  We also must work WITH Mexico and Central American countries to resolve this problem. Bullying will not help.  As Senator, I will work diligently to develop humane immigration reform. DACA recipients should receive citizenship, TPS recipients must remain protected, and diversity should be uplifted. History shows us the contributions of immigrants. We should be welcoming our neighbors with open arms- not fear. We are America- land of the free, home of the brave. It’s time we start acting like it.",4,,,3,,,1,,2517772881579952,/story.php?story_fbid=2517772881579952&id=2161190787238165
Angie For Senate,,2019-05-27 20:55:34,"This Memorial Day we remember the lives of fallen soldiers and the true cost of war. We also pay tribute to the former slaves of Charleston, SC who began the tradition of remembering fallen soldiers in 1865 when they honored 257 fallen Union soldiers buried in a mass grave. Originally known as Decoration Day, this practice gave communities across the country a way to grieve their losses after war. May our current and future administrations always remember what they ask of our soldiers and their loved ones.  #MoreThanA3DayWknd #WeRemember",13,9,,4,,,,,2510005392356701,/story.php?story_fbid=2510005392356701&id=2161190787238165
Angie For Senate,,2019-05-26 17:40:27,"House bill HR5 (EqualityAct) would protect LGBTQ folx from discriminatory practices in areas like housing. Yet it will likely stall in the Senate. As Senator, I will fight fiercely for LGBTQ rights and protections. Discrimination is not religious liberty.  ",9,5,,4,,,,,2507998255890748,/AngieForNebraska/photos/a.2500340199989887/2507998255890748
Angie For Senate,,2019-05-26 02:52:32,"The title says the Trump administration, but these reports are from 2012-2017, and it continues still.  Trump increased the violence against immigrants, but he didn’t create it.  Our immigration system has been inhumane for a long time. We need to enact humane immigration reform now and create a process where human rights is respected and valued.  A large part of the solution is ending for-profit prisons and detention centers. This is a billion dollar industry that profits off the hardships of humans. We also need to abolish ICE’s Enforcement & Removal Operations which acts as a deportation force. I’ve witnessed the aftermath of ICE Raids on communities, both economically and emotionally. This practice is inhumane. We can do better.",11,8,,,,,3,,2506816069342300,/story.php?story_fbid=2506816069342300&id=2161190787238165
Angie For Senate,,2019-05-23 10:20:05,"Help get the word out! To host a meet & Greet, house party, or invite Angie to be a guest at your meeting, email us at angie@voteangieforsenate.com! https://voteangieforsenate.com/about-angie",17,13,,4,,,,,2502245796465994,/story.php?story_fbid=2502245796465994&id=2161190787238165
Angie For Senate,,2019-05-23 08:15:05,The 💰 that goes in to elections each year is insane & creates barriers for every day folx to run. Angie will fight for campaign finance reform to level the playing field & will not accept corporate PAC money. Please consider donating to help our campaign. PayPal.me/angieforsenate,10,10,,,,,,1,2502078526482721,/story.php?story_fbid=2502078526482721&id=2161190787238165
Angie For Senate,,2019-05-22 06:30:09,A huge thank you to local Nebraska artist Elspeth for designing this amazing logo! Elspeth is a part of the Nasty Artist Collective and an amazing human! They do amazing work! The line across the state is I80 & the images represent structures and buildings from across Nebraska.,14,7,,7,,,,,2500340179989889,/AngieForNebraska/photos/a.2500340199989887/2500340179989889
Angie For Senate,,2019-05-21 00:32:58,,3,3,,,,,,,2498294713527769,/story.php?story_fbid=2498294713527769&id=2161190787238165
Angie For Senate,,2019-05-20 22:27:01,#AngieForSenate2020,7,3,,4,,,,,2498164393540801,/story.php?story_fbid=2498164393540801&id=2161190787238165
Angie For Senate,,2019-05-20 19:02:44,,5,1,,4,,,,,2497945806895993,/AngieForNebraska/photos/a.2165188503505060/2497945806895993
Angie For Senate,,2019-04-21 13:41:12,,9,4,,5,,,,1,2450135341677040,/story.php?story_fbid=2450135341677040&id=2161190787238165
