source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,page_id,url
John Mues for Montana,,2019-08-05 02:44:20,"Our 56 County Mues for Montana Road Trip keeps trucking with great momentum and enthusiasm. We're going to beat Senator Daines, folks. Here's a weekly summary (28 July-04 Aug 2019): 16.  Today, Sunday, just catching up on email and admin, and thinking back on yet another amazing week in our campaign for U.S. Senate.  We already have the U.S. House of Representatives, but without the U.S. Senate in hand, as well, our options oscillate between bad and unconscionably bad.  As a nation, we need to address the critical challenges of our day and times, and stop wasting time.  That’s why this race is, arguably, one of our nation’s most important.  Montana should be leading the charge in Flipping the Senate.  I believe it is, once again.    15.  In BOZEMAN on Saturday, we attended the Sweet Pea Festival and had a blast talking with artisans, sellers and buyers of amazing Montana goods.  We must be doing something right as I was downright shocked when, as we parked and got out of our truck, a family passed by and said, “We know you!  We think you can beat Senator Daines!  Keep it up!”  Well, Elizabeth, you’re right about that, and thank you for being prescient!  That’s, in fact, our central reason for running:  Beat Daines.   14.  In THREE FORKS, stood alongside union workers at the Imerys Talc Plant, commemorating their sacrifice and success from last year’s lock-out.  I’m not always easily moved, but this one got to me.  It’s important to remember that, while executive pay, hedge fund manager pay, private equity fund manager pay, investment bankers’ pay, foreign investors’ pay, and the stock market have skyrocketed over the last several decades, the American worker, normalized for inflation, has not gotten a pay raise.  The locked-out workers at Imerys stood solid for over 100 days, and ultimately got a multi-year deal that recognized their key value.  It was a hard-earned win-win outcome by which the best interests of Imerys and Montana workers were championed – as it should be in America.  It was an honor to be a part of this remembrance – sincere thanks to Al Ekblad, Randy Tocci, and Andrew Linton and the workers of Imerys for allowing us to participate.   13.  In DEER LODGE, had the pleasure of securing two important endorsements from state-wide stakeholders (announcement forthcoming), and a generous donation from a former popular governor.  Many thanks! 12.  In ANACONDA, took the Pintler Scenic Bypass through Anaconda – one of the most beautiful drives in Montana with majestic Mount Hagin on the left, the Flint Creek Mountains on the right, and Georgetown Lake, Discovery Ski Basin, and Philipsburg up ahead.  We stopped at the Anaconda Job Corps, ten miles outside of town, met with administrators, instructors, and students, took a generous 2 hour tour (thanks Duffy!), and walked away with a better sense of the debacle that Senator Daines caused, then walked back.  I also left with the belief that had Senator Daines not been up for re-election, the Anaconda Job Corps, notwithstanding the efforts of other stakeholders, would probably be closed under a Trump Administration.  But this should not be the debate:  close or keep open the Anaconda Job Corps.  Montana’s and America’s success in the 21st century will in large part depend on Education, including a strong emphasis on trade and vocational training.  That’s what the Job Corps – from Heavy Equipment Operator to Heavy Equipment Maintenance, from Culinary to Carpentry, from Fire Suppression to Bricklaying, from Basic to Advanced Welding – epitomizes.  One talented student, Josh, aspires to work for SpaceX!  We should be looking at strengthening such programs, which help all Montanans and Americans, not routinely threatening them with closure, or expecting thanks from their administrators, instructors, and students if we reverse our fickle decision to defund.  And, one last thing…  the Job Corps represents great diversity.  There are kids from all walks of life, and geographies.  It even supports those with disabilities.  For instance, Rob, an autistic student, is not only learning carpentry, he’s adding a second skill set in bricklaying, and has legitimate work options ahead.  And, he looks up to his instructors, Davin and Mark, as father figures.  Job Corps helps in all sorts of ways.  The sense of family I observed was not only atypical, it was inspiring.   11.  At FAIRMONT HOT SPRINGS, met with state-wide teachers, administrators, and labor leaders participating in the Montana Professional Teacher Foundation Golf Scramble, and camped out and shook hands with folks at the 12th Hole – it had a good-sized pond in front of the tee box so folks seemed to hang around a split second longer at the 12th, assessing their drive.  Met folks from every corner of the state who are helping kids achieve their dreams, and, in turn, making our state, country, democracy, and economy strong.  Thanks to Eric Feaver, Erik Burke, Lauren Caldwell, and others for the opportunity to attend.   10.  Had a great meeting with key folks from AFL/CIO in HELENA at Steve’s Café.  Saw Governor Bullock at Steve’s and shook hands with arguably our next POTUS.  Then met good folks at MFPE and MDP, and had a great conversation and lunch with Larry Pettit, an incredible resource.  Also, thank you Monica Abbott and Sherry Leone for the terrific support and offer of prime acreage for a Mues for Montana sign!  Absolutely can’t do it without you!      9.  In LOMA last Sunday evening, organized with the help of one of the biggest employers in Chouteau County a Meet & Greet with local ranchers and farmers.  As much as I love the good Democrats in Montana’s major towns and cities, I’m always impressed with Democrats in the state’s most rural, red counties.  These people are as principled and resistant to peer pressure as anyone in the country!  The other thing I’m finding is that a lot of so-called Republicans and Independents are ready to come home to the Democratic Party.  They just need someone in whom they can believe and trust, whom understands and appreciates all parts of Montana, and whom can tell the difference between a top, middle, and bottom line.  That’s why we’re going to beat Senator Daines, and by a margin that sends a signal throughout Montana and the country that if you're hyper-partisan, beholden to special interests, and care more about your major donors than the multitudes of Montanans, you're going to get your clock cleaned.        1-8. For prior Mues for Montana events, please see last week's summary.",42,41,0,1,0,0,0,0,492536628173969,MuesforMontana,/story.php?story_fbid=492536628173969&id=445262262901406
John Mues for Montana,,2019-08-02 01:06:23,"My Op-Ed and ""Open Letter to U.S. Senator Steve Daines"", submitted 19 July, published in Missoulian yesterday.  (And stay turned for our next Op-Ed, recently submitted.) https://missoulian.com/opinion/columnists/daines-damages-montana-with-comments-votes/article_2dd1ce56-e205-5216-9998-1fe61518f22a.html An open letter to U.S. Sen. Steve Daines: Recently, Senator Daines, you called four young newly elected congresswomen of color — Alexandria Ocasio Cortez, Ayanna Pressley, Ilhan Omar, and Rashida Tlaib — on Twitter, “Anti-American” and “Anti-Semite.” Rather than retract your statement, you then went onto Fox News, doubled down, and even threw around the word “terrorist.” A U.S. senator’s words can have real meaning. Given your position, a number of people follow and trust you. In your epithets against these women — on Twitter and Fox News — you have effectively called for action, even violence, against them. After all, according to you, they are “Anti-American,” “Anti-Semite” and somehow connected with terrorism. Yet, these women have done absolutely nothing wrong. Their perspectives on public policy are different than yours because of the diversity and inequities of the communities that they represent. But they are each as American as you or me, and they love their country every bit as much as we do. I would know, as I served as an Annapolis-commissioned naval officer alongside brave Americans from a multitude of backgrounds, whose diversity improved our teams’ effectiveness. In contrast, you have put these young women in harm’s way. This is not an outlying example, senator. You have turned a blind eye towards neo-Nazis and neo-fascists marching in Charlottesville, though countless American World War II soldiers, sailors, marines and airmen perished vanquishing the Third Reich, and though a young woman was murdered at the march by one of the neo-Nazis; the president’s borrowing of a phrase used by the Soviet Union’s Stalin to characterize the media as the “enemy of the people,” thus chilling free speech and placing journalists in our country and around the world in grave danger; the murder of an American-based journalist by Saudi Arabia, an oppressive regime which was then rewarded by retrograde policies you support; U.S. Rep. Greg Gianforte’s body-slamming of a journalist for simply asking why he, as you, supports taking away affordable healthcare coverage from countless Montanans and other Americans; the president’s siding with Vladimir Putin, a former Soviet-era KGB officer, over our own intelligence agencies, with which I’ve worked; and, the 20-plus credible women whom have accused the president of sexual harassment or worse. One’s voting and policy advocacy record is also a window into one’s character. Yours has done damage to Montana and the United States. For instance, in this age of unprecedented economic inequality, you voted for a tax bill that widens that gap between the absolute wealthiest in America and the vast majority of us, straining our democracy. You voted to blow a multi-trillion-dollar hole through the nation’s pocketbook in order to give your major donors permanent tax cuts. You voted to transfer money from Montanan and American taxpayers into the pockets of wealthy foreign investors. You voted to cut Medicare and Social Security, though our seniors in Montana and throughout our country are already struggling. You supported President Trump’s withdrawal from both the Paris climate accords and the Iranian nuclear deal, seemingly doing the bidding of Saudi Arabia, which encouraged both actions. You voted for “short-term plans,” essentially fake insurance plans, in order to sabotage what little health care Montanans and Americans already have. You support President Trump’s trade war without having any end game and having trashed the international alliances we need to effectively stand up to China, hurting our farmers and ranchers. I look forward to debating our competing visions in the coming months. Until then, I ask that you consider this open letter and be a better representative of Montana through your term.",38,33,0,5,0,0,0,5,490842785010020,MuesforMontana,/story.php?story_fbid=490842785010020&id=445262262901406
John Mues for Montana,,2019-07-30 16:44:00,"On July 30th 1965, Medicare became law, creating a program that has delivered healthcare coverage to countless Montanans. If elected, I'll always protect affordable healthcare for our state. Senator Daines carelessly put Medicare at risk with his tax cut for millionaires. What's to stop him from decimating benefits and driving up healthcare costs going forward? Montanans deserve a senator they can trust on healthcare—and that's not Steve Daines. https://www.usatoday.com/story/news/politics/2017/12/19/republicans-approve-major-tax-code-overhaul-teeing-up-trump-signature/963505001/",21,18,0,0,0,0,3,0,489570511803914,MuesforMontana,/story.php?story_fbid=489570511803914&id=445262262901406
John Mues for Montana,,2019-07-28 20:03:33,"Our 56-County-Mues-for-Montana road trip and mission to beat Senator Daines are now well underway.   So grateful for the simply incredible response to our run against Senator Daines at every single town and event we've visited.   Here's a quick end-of-week update:   8.  Today, Sunday, 28 July, I'm back in LOMA, catching up on email while grabbing a bite to eat at the one-of-a-kind Ma's Cafe off of 87N.  At the confluence of the Teton, Marias, and Missouri Rivers and the gates of the Upper Missouri River Breaks, with incredible Lewis and Clark and Native American history, the town of Loma, between Fort Benton and Big Sandy on Highway 87N, is truly one of Montana's best kept secrets.       7.  Yesterday, Saturday, hung out in HAVRE with a fantastic group of Hill County Democrats.  Followed that up with an interview at the office of the Havre Daily News, and then had an IPA at Triple Dog Brewery alongside Paul Tuss, CEO of Bear Paw Develop Corporation, chatting job creation and economic development on the Hi-Line.  And, with assistance from Kim Dudik and Raph Graybill, our excellent MT Attorney General candidates, helped a Havre couple who have been handed a potentially unjust eviction notice and are on the verge of homelessness.  (Vulnerable people need better affordable access to legal representation, a shortcoming throughout our country that can be remedied.)       6.  Surrogates - thanks Jon, Johnny, Brian, Matt, Amy, Jenny, and so many others - walked the Last Chance Stampede Parade in HELENA for me while I was driving north on 87N to visit the Hi-Line.           5.  Took a tour around FORT BENTON and did an interview at River Press.  With the Highwood Mountains in the background, meandering Missouri, Grand Union Hotel, and unparalleled history, Fort Benton is too picturesque not to visit.  4. Attended the MT Land Reliance event in BOZEMAN, and had the honor of meeting again Ambassador Max Baucus, the great Dorothy Bradley, THE Michael Keaton, Rock Ringling, and many other great Montanans.  Then spoke with MT Supreme Court Justice Mike Wheat about a spectrum of topics that can help improve the lives of all Montanans.    3.  On Friday, attended the NCAT ceremony in BUTTE recognizing the lifework of Kathy Hadley and heard great remarks from Senator Tester vis-a-vis Erik Nyland (and, frankly, empty, disingenuous remarks from a stand-in for Senator Daines, whom has worked tirelessly to de-fund NCAT).  NCAT does amazing work, from supporting low-income folks to working with small farmers.  Not Senator Daines' preferred people.      2. Attended Red Ants Pants Festival and Street Dance in WHITE SULPHUR SPRINGS, a key gateway to the inimitable Smith River.  What an incredible job Sarah Calhoun, the founder of Red Ants Pants and its sister festival, has done!  And, thank you, to Sharon for the generous offer of free billboard space for our campaign, and to so many others for your support.  We will be in touch!   1.  Attended Montana Conservation Voters event in BELGRADE and met incredible people concerned about the future of our planet and of our children and grandchildren.  Thank you to Aaron Murphy and MCV for the opportunity to meet so many great folks.       #MasCafe #Loma #Senate #MTPress #MuesforMontana #WhiteSulphurSprings #redantspantsfestival #Belgrade #Helena #Havre #RockyBoy #Bozeman #FortBenton #Butte",30,27,0,3,0,0,0,3,488557638571868,MuesforMontana,/story.php?story_fbid=488557638571868&id=445262262901406
John Mues for Montana,,2019-07-26 11:22:41,"I met many dozens of great folks at the street dance in White Sulfur Springs yesterday, with Red Ants Pants Festival kicking off in full swing today.  A huge thank you to Sharon, Doug, Alan, Karen and many others for the great conversations and fun time. #redantspants #mtpol #mtsen #mtnews Mike Dennison Nicky Ouellet Bozeman Daily Chronicle Billings Gazette Great Falls Tribune",38,33,0,5,0,0,0,1,487183128709319,MuesforMontana,/story.php?story_fbid=487183128709319&id=445262262901406
John Mues for Montana,,2019-07-22 16:44:33,Thank you Missoula County Democrats for the opportunity to spread the word about our campaign! Montanans deserve new leadership in Washington. I'll bring a focus on the issues that matter to people—not special interests. #mtsen #mtpol,43,39,0,4,0,0,0,1,485116365582662,MuesforMontana,/story.php?story_fbid=485116365582662&id=445262262901406
John Mues for Montana,,2019-07-18 17:26:22,"Can't say it too much better than the Billings Gazette editorial from today:  ""If Daines really believes that people should go back to where they came from, then that means Daines should start packing for California where he was born.""  #mtpol #montana #mtsne #mtdems",37,34,0,3,0,0,0,1,482873989140233,MuesforMontana,/story.php?story_fbid=482873989140233&id=445262262901406
John Mues for Montana,,2019-07-17 10:08:14,"Additional thoughts on Senator Daines' Anti-American attack on four young newly elected Congresswomen.  Last night, Senator Daines was on Fox News using the same divisive “Anti-American” rhetoric. Let's defeat him. Chip in and join the campaign here: https://secure.actblue.com/donate/jm4s",44,36,0,8,0,0,0,7,482121619215470,MuesforMontana,/story.php?story_fbid=482121619215470&id=445262262901406
John Mues for Montana,,2019-07-15 09:04:28,"""Mues went straight for Republican incumbent Steve Daines, accusing him of lacking empathy and compassion and of being 'born into privilege.'"" ... We're going to defeat Sen. Daines “Not by a smidgeon, but by a margin of victory that surprises our state and nation, and that sends an undeniable signal into every corner of our country that hyper-partisanship, allegiance to special interests … and a gross historic failure to represent the values of one’s state and constituency will get you beaten every time.” https://montanafreepress.org/2019/07/13/during-high-energy-convention-former-north-dakota-sen-heidi-heitkamp-steers-democrats-down-to-earth/",24,21,0,3,0,0,0,0,480928969334735,MuesforMontana,/story.php?story_fbid=480928969334735&id=445262262901406
John Mues for Montana,,2019-07-12 22:55:05,"“Our elected officials must offer more than photo ops and lip service to warriors and their families. This means real investments in mental and physical care, civilian career training, organizational accountability, and innovative community outreach."" https://thehill.com/homenews/campaign/452610-montana-democrat-announces-challenge-to-daines-senate-seat",20,20,0,0,0,0,0,2,479573092803656,MuesforMontana,/story.php?story_fbid=479573092803656&id=445262262901406
John Mues for Montana,,2019-07-11 14:57:05,"The Billings Gazette got it right!  ""In launching his campaign, Mues, a fourth-generation Montanan, put Daines clearly in his sights, saying he is determined the incumbent won't go without a serious challenger in 2020."" Join our campaign to take on Steve Daines in 2020!",81,72,2,5,1,0,1,12,478805456213753,MuesforMontana,/story.php?story_fbid=478805456213753&id=445262262901406
John Mues for Montana,,2019-07-10 18:13:24,,3,3,0,0,0,0,0,1,478304629597169,MuesforMontana,/story.php?story_fbid=478304629597169&id=445262262901406
