source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
,,2020-04-24 14:26:53,"Dr.SHIVA and a Mother of an unvaccinated child share the Ultimate Truth about the REAL EVIL - the Not-So-Obvious-Establishment Robbie F. Kennedy, Jr. and Bill Gates  - the true enemies opposing the Revolution for Truth Freedom Health, Bottom's Up from WE the People.",12K,8.5K,46,3.8K,275,48,122,,239992770534568,/story.php?story_fbid=239992770534568&id=212669305456262
,,2020-04-23 18:08:46,Dr.SHIVA and Marla Maples discuss their journeys to health and well-being in the midst of the #CoronaVirus to uncover what really matters.,V.A. Shiva Ayyadurai and 5.3K others,3.7K,22,1.5K,19,7,19,,250853769441383,/story.php?story_fbid=250853769441383&id=212669305456262
,,2020-04-22 18:15:34,"Dr.SHIVA Ayyadurai, MIT PhD, Inventor of Email, Scientist, Innovator, and US Senate Candidate (R-MA) will share with you why he is running for U.S. Senate, and what is candidacy means for the Creating the Future for Truth Freedom Health!",V.A. Shiva Ayyadurai and 7.2K others,5.1K,17,2.1K,18,7,15,,538911676817941,/story.php?story_fbid=538911676817941&id=212669305456262
,,2020-04-22 11:33:31,Learn more about my Plaform for U.S. Senate at Shiva4Senate.com #Shiva4Seante #TruthFreedomHealth #BottomsUp,6.1K,4.1K,17,1.9K,17,18,29,,542521403334070,/story.php?story_fbid=542521403334070&id=212669305456262
V.A. Shiva Ayyadurai,,2020-04-22 08:12:06,"Dr.SHIVA Republican FIRST ON BALLOT 4 US Senate! Our incredible volunteers got 15,000+ REAL signatures (NOT electronic) in midst of ""pandemic.”    ",8K,6.2K,3,1.7K,16,,,,3043495322373632,/va.shiva.ayyadurai/photos/a.214131415310051/3043495322373632
V.A. Shiva Ayyadurai,,2020-04-22 00:06:51,Dr. Shiva Exclusive on Next News Network.  #TruthFreedomHealth,6.7K,5K,20,1.6K,46,13,20,,942924832792859,/story.php?story_fbid=942924832792859&id=212669305456262
,,2020-04-21 17:09:07,Dr.SHIVA LIVE: WE are FIRST on BALLOT for U.S. Senate in Massachusetts,11K,7.3K,16,3.9K,38,3,8,,262700754861035,/story.php?story_fbid=262700754861035&id=212669305456262
,,2020-04-21 13:11:45,Dr. SHIVA LIVE: Introducing CytoSolve & Systems Biology,2.6K,1.9K,2,673,12,1,5,,229202914838675,/story.php?story_fbid=229202914838675&id=212669305456262
,,2020-04-21 12:50:46,Dr. SHIVA LIVE: Introducing CytoSolve & Systems Biology,3K,2.3K,5,687,7,2,6,,839929279848950,/story.php?story_fbid=839929279848950&id=212669305456262
,,2020-04-21 11:41:06,"Ask Dr.SHIVA: Guests - Observation Deck UK, Siim Land",V.A. Shiva Ayyadurai and 5.5K others,3.7K,12,1.6K,31,24,23,,526194301402314,/story.php?story_fbid=526194301402314&id=212669305456262
,,2020-04-20 21:54:42,Dr.SHIVA LIVE:Part 2 - Leadership Advice for MDs. Destroying the Not-So-Obvious-Establishment.,4.1K,2.7K,6,1.3K,15,9,15,,230788337995152,/story.php?story_fbid=230788337995152&id=212669305456262
,,2020-04-20 21:16:25,Dr.SHIVA LIVE:Leadership Advice for MDs. Destroying the Not-So-Obvious-Establishment.,5.3K,3.7K,7,1.5K,29,8,17,,219086996017818,/story.php?story_fbid=219086996017818&id=212669305456262
,,2020-04-19 22:54:37,Dr.SHIVA LIVE: Vitamin D Defends YOU.  More EVIDENCE. MSM Forced to Admit Truth.,13K,9.8K,27,3.7K,44,18,47,,2527055884065482,/story.php?story_fbid=2527055884065482&id=212669305456262
V.A. Shiva Ayyadurai,,2020-04-19 21:08:35,"Just asked to deliver Keynote speech at exact location in Concord, MA  ~5:15 PM to commemorate the FIRST SHOT fired beginning the American Revolution on April 19, 1775. Today,  April 19, 2020, we unleash the REVOLUTION for Truth Freedom Health!  Join us.",8.5K,6.1K,19,2.4K,47,4,11,,1115100368852683,/story.php?story_fbid=1115100368852683&id=212669305456262
V.A. Shiva Ayyadurai,,2020-04-19 14:40:11,"Check out my exclusive interview with Dr. Eric Plakser, creator of the 100 Year Lifestyle ⤵️ _______ ""This interview with Dr. Shiva will empower you and teach you to become LESS Vulnerable! Build your immune system, function better, live without fear, and raise healthy families with real science. Learn how to become more resilient, stay healthy, and heal quickly. Tell us your thoughts on the interview in the comments below, share with people you care about and add how you plan on applying these tips in your daily life!"" - Dr. Plakser The 100 Year Lifestyle www.100YearLifestyle.com",4.7K,3.3K,9,1.3K,13,3,7,,3026068030784120,/story.php?story_fbid=3026068030784120&id=212669305456262
,,2020-04-17 22:40:50,Dr. SHIVA LIVE: Media FORCED to Report High DOSE Vitamin C Saves ER Doctor.,13K,9.2K,25,4K,72,17,45,,856549591500940,/story.php?story_fbid=856549591500940&id=212669305456262
,,2020-04-16 22:08:13,Dr.SHIVA LIVE: Interview with An0maly. Systems Health. Foundations of Real Science.,7.3K,4.9K,25,2.2K,37,13,22,,223331012076267,/story.php?story_fbid=223331012076267&id=212669305456262
,,2020-04-16 14:38:38,Dr.SHIVA LIVE: Interview with David Wolfe. Food is Medicine. Boosting the Immune System.,V.A. Shiva Ayyadurai and 8.7K others,5.8K,17,2.7K,26,13,22,,2889765111102576,/story.php?story_fbid=2889765111102576&id=212669305456262
,,2020-04-16 12:41:24,Dr.SHIVA LIVE: Interview Italy's #1 Independent News. Gates & Clinton's & Deep State.,11K,8K,22,3.5K,65,24,37,,530463061179793,/story.php?story_fbid=530463061179793&id=212669305456262
,,2020-04-15 21:58:26,"Dr.SHIVA LIVE: Getting US On the Ballot to WIN Truth Freedom Health, NOW.",9.1K,6.5K,11,2.5K,20,10,17,,594591564599060,/story.php?story_fbid=594591564599060&id=212669305456262
,,2020-04-15 18:09:43,Dr.SHIVA LIVE: Interview with Americas Voice News. The #FakeNews Media and Why #FireFauci.,7.9K,5.1K,17,2.6K,48,20,27,,219533502670677,/story.php?story_fbid=219533502670677&id=212669305456262
,,2020-04-15 13:27:56,Dr.SHIVA LIVE: Interview: The ABUSE of MDs. A NON-Systems (Reductionist) Approach in Medicine.,4.7K,3.2K,3,1.4K,13,7,17,,1140627372791325,/story.php?story_fbid=1140627372791325&id=212669305456262
,,2020-04-15 09:47:42,Dr.SHIVA LIVE: The Truth About the Invention of Email & State of Science & Innovation.,V.A. Shiva Ayyadurai and 7.4K others,5.1K,19,2.2K,30,4,14,,937904139977672,/story.php?story_fbid=937904139977672&id=212669305456262
,,2020-04-14 17:00:35,Dr. SHIVA LIVE: Interview w Hidden Truth and Fraud of the Mainstream Media.,19K,12K,119,6.4K,158,88,179,,256524908724845,/story.php?story_fbid=256524908724845&id=212669305456262
,,2020-04-14 11:43:54,Dr.SHIVA LIVE:  Interview RT Germany on Big Pharma and Mandated Medicine,8.8K,5.8K,19,2.8K,99,29,55,,547625379465700,/story.php?story_fbid=547625379465700&id=212669305456262
,,2020-04-13 22:34:30,Dr.SHIVA LIVE: The Not-So-Obvious-Establishment. The REAL Enemy. Here & Now.,V.A. Shiva Ayyadurai and 11K others,7.5K,41,3.4K,136,30,120,,1148987162114176,/story.php?story_fbid=1148987162114176&id=212669305456262
,,2020-04-13 15:40:38,Dr.SHIVA LIVE: MDs UNITE! Destroy the Medical Establishment. The Return of Health.,8.1K,5.5K,16,2.4K,25,15,27,,3134193236599045,/story.php?story_fbid=3134193236599045&id=212669305456262
,,2020-04-13 14:28:08,Dr.SHIVA: DEEP STATE Feeds Off Fear & Over-Reactive Immune & Economic Systems,6.4K,4.4K,14,1.9K,27,5,14,,252088082859719,/story.php?story_fbid=252088082859719&id=212669305456262
,,2020-04-13 11:49:14,Dr.SHIVA LIVE: Interview with IAMtv on the Crisis in America.,3.4K,2.3K,11,1K,10,2,15,,2250477998581784,/story.php?story_fbid=2250477998581784&id=212669305456262
,,2020-04-12 18:54:26,Dr.SHIVA Live: Happy Easter!  Sharing the Light!,V.A. Shiva Ayyadurai and 6.7K others,4.6K,9,2K,6,2,7,,156713189009530,/story.php?story_fbid=156713189009530&id=212669305456262
V.A. Shiva Ayyadurai,,2020-04-12 15:22:39,,3.2K,2.6K,13,280,259,22,29,,3020047488051749,/va.shiva.ayyadurai/photos/a.214131415310051/3020047488051749
,,2020-04-11 16:51:00,Dr.SHIVA LIVE: The Power of Systems. My Journey Across  East & West. Science & Tradition. Ancient & Modern.,3.5K,2.5K,5,989,15,1,6,,2957960657620486,/story.php?story_fbid=2957960657620486&id=212669305456262
,,2020-04-11 16:02:49,"Dr.SHIVA LIVE: Interview with Olah Show from AFRICA. Lagos, Nigeria",2.2K,1.5K,,612,17,6,3,,526842994697727,/story.php?story_fbid=526842994697727&id=212669305456262
,,2020-04-11 13:51:58,Dr.SHIVA LIVE: Interview w  #1 Independent Poland TV @wrealu24.pl.  How My Recent Video Went Reached 4 Million.,2.7K,1.8K,1,829,11,4,15,,298005224519762,/story.php?story_fbid=298005224519762&id=212669305456262
V.A. Shiva Ayyadurai,,2020-04-11 10:55:12,"“There is a great God - a force of unbelievable Love - not the “love” of “I love you” - but the Love that connects you, back to YOU, that knows you are eternal, nothing can harm you, & brings forth the Courage to be an uncompromising Warrior for Truth Freedom Health. Be the Light!”  -Dr. SHIVA Ayyadurai, MIT PhD    ",3.8K,2.5K,1,1.3K,7,,1,,3017161068340391,/va.shiva.ayyadurai/photos/a.214131415310051/3017161068340391
,,2020-04-10 20:50:40,Dr.SHIVA LIVE: Breaking FREE of the NOT-SO-Obvious-Establishment. The Path to Freedom!,V.A. Shiva Ayyadurai and 5K others,3.4K,18,1.5K,30,4,20,,1259936091007057,/story.php?story_fbid=1259936091007057&id=212669305456262
,,2020-04-09 17:18:01,"Dr.SHIVA LIVE: ""Loneliness is a Molecule"": Social Distancing vs. Social Connection. A Systems Approach.",3.7K,2.4K,10,1.2K,20,8,10,,665777627329201,/story.php?story_fbid=665777627329201&id=212669305456262
,,2020-04-08 17:38:29,"Dr.SHIVA LIVE:  SAVING the Critically ILL & Boosting Immune Health. #CoronaVirus. Vit A, D, C & Hydroxychloroquine.",V.A. Shiva Ayyadurai and 6.1K others,4K,27,1.9K,45,10,29,,2534843820069521,/story.php?story_fbid=2534843820069521&id=212669305456262
V.A. Shiva Ayyadurai,,2020-04-08 14:55:49,Receive Mobile Alerts   Text SHIVA to 617-209-6364 ⠀⠀⠀⠀⠀⠀⠀⠀⠀ ,229,206,,23,,,,,3010345489021949,/va.shiva.ayyadurai/photos/a.214131415310051/3010345489021949
,,2020-04-07 09:22:13,Dr.SHIVA LIVE: CITiZEN SCIENCE vs. Scientific Establishment. The Path to Truth Freedom Health.,V.A. Shiva Ayyadurai and 9.1K others,5.8K,19,3.1K,78,21,51,,261952484963910,/story.php?story_fbid=261952484963910&id=212669305456262
,,2020-04-04 15:54:41,Dr.SHIVA LIVE: We are at War. #FireFauci.  End the Shutdown.,20K,13K,133,5.9K,589,161,393,,807183449773495,/story.php?story_fbid=807183449773495&id=212669305456262
,,2020-04-02 19:00:25,Dr.SHIVA LIVE: Interview Global Spiritual Radio w Bishop Larry Gaiters,1.3K,851,1,480,7,2,1,,270816590593662,/story.php?story_fbid=270816590593662&id=212669305456262
,,2020-04-01 15:12:28,Dr.SHIVA LIVE: Interview with Energy Blueprint Podcast #CoronaVirus,1.7K,1K,4,647,14,1,5,,2577135389218598,/story.php?story_fbid=2577135389218598&id=212669305456262
,,2020-04-01 11:26:24,Dr.SHIVA LIVE: Know the Truth. BE THE LIGHT. Find Your Way.,1.7K,1K,3,599,13,4,5,,247069499781644,/story.php?story_fbid=247069499781644&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-31 12:17:09,"The Time Magazine article resulted in the Smithsonian's National Museum of American History contacting me. On February 16, 2012, the Smithsonian held a donation ceremony to honor my invention, and formally received all of the artifacts that my mom had meticulously saved, documenting the invention of email by a 14-year old teenager, in 1978, working in Newark New Jersey.    It was an important day for celebration of the American Dream - sadly my mom had passed away the month before.",303,223,,67,5,8,,,2990468297676335,/va.shiva.ayyadurai/photos/a.214131415310051/2990468297676335
,,2020-03-30 18:36:11,Dr.SHIVA LIVE: The Immune System - Your Body's OPERATING SYSTEM (O/S).,2.1K,1.4K,2,631,14,3,3,,568728360409337,/story.php?story_fbid=568728360409337&id=212669305456262
,,2020-03-30 17:21:14,Get Dr.SHIVA on the Ballot for U.S. Senate - NOW! Shiva4Senate.Com,775,588,2,181,4,,,,220905205685189,/story.php?story_fbid=220905205685189&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-29 15:29:28,The face of the Boy Who Invented Email.,1.9K,1.5K,4,361,20,,1,,2986009944788837,/va.shiva.ayyadurai/photos/a.214131415310051/2986009944788837
V.A. Shiva Ayyadurai,,2020-03-29 14:57:45,"I wrote 50,000 lines of code. To replicate every feature of the Interoffice Mail SYSTEM. All of this had to run in less than 8K of memory - 1/1,000th of a Megabyte.  ⠀⠀⠀⠀⠀⠀⠀⠀⠀ I named this SYSTEM ""Email,"" a term never used before in the English language. The reason I called it Email was because the operating system only allowed 5 characters to name software programs. It was not an obvious term in 1978. ",734,585,,120,29,,,,2985947704795061,/va.shiva.ayyadurai/photos/a.214131415310051/2985947704795061
,,2020-03-28 10:35:21,Dr. SHIVA LIVE: How Vitamin D Destroys FOR YOU. A Molecular Systems Understanding.,2.7K,1.8K,3,868,16,2,1,,1604972452995174,/story.php?story_fbid=1604972452995174&id=212669305456262
,,2020-03-27 21:24:34,Dr.SHIVA LIVE: Vitamins vs. Vaccines - Destroying #FakeScience. #CoronaVirus,3.4K,2.1K,15,1.2K,33,10,22,,896306974222390,/story.php?story_fbid=896306974222390&id=212669305456262
,,2020-03-24 21:22:19,Dr.SHIVA LIVE: The SWAMP from Fauci to Pelosi with @DeAnna4Congress,634,477,1,145,5,3,3,,684123142323909,/story.php?story_fbid=684123142323909&id=212669305456262
,,2020-03-23 17:14:50,Dr.SHIVA LIVE: Immune and Economic Health Solution to the #CoronaVirus,1.8K,1.1K,,689,11,3,9,,583142875745968,/story.php?story_fbid=583142875745968&id=212669305456262
,,2020-03-22 18:54:35,Dr.SHIVA LIVE In the Kitchen.: Lamb Curry vs. #CoronaVirus,1.7K,1.1K,8,582,5,3,2,,493905997944560,/story.php?story_fbid=493905997944560&id=212669305456262
,,2020-03-21 21:14:37,Dr.SHIVA LIVE:  US Senator for the 21st Century On @RedPill78.,855,571,5,273,4,1,1,,2961479360541832,/story.php?story_fbid=2961479360541832&id=212669305456262
,,2020-03-20 23:12:17,Dr.SHIVA LIVE: Truth  Freedom &  Health. Vs. Fear Fauci & Fascism.,1.4K,943,3,448,13,5,3,,525242244860534,/story.php?story_fbid=525242244860534&id=212669305456262
,,2020-03-18 14:00:56,Dr.SHIVA LIVE with @chuckwoolery and @markyoungtruth on #CornaVirus,832,599,4,224,3,1,1,,517053665680249,/story.php?story_fbid=517053665680249&id=212669305456262
,,2020-03-18 13:12:54,Dr.SHIVA LIVE: The Solution to the #FakeScience Destroying You & the Economy. #CoronaVirus,2K,1.4K,6,567,21,2,8,,199039541424449,/story.php?story_fbid=199039541424449&id=212669305456262
,,2020-03-17 15:30:35,"Dr.SHIVA LIVE: Your Choice. Your Future: Quarantine, Drugs & Vaccines or REAL Health?",1.3K,910,,423,10,2,3,,281295389518808,/story.php?story_fbid=281295389518808&id=212669305456262
V.A. Shiva Ayyadurai,,2020-03-15 23:49:07,"I learned the Truth of oppression, not from books, but from a direct experience as a 5-year old boy. Being forced to sit outside one of my ""friends"" home because I was a low- caste untouchable within India's Caste System, changed everything for me in an instant - forever.",79,62,,,2,14,1,,2954597334596765,/va.shiva.ayyadurai/photos/a.214131415310051/2954597334596765
,,2020-03-14 13:38:43,God Bless Rush @Limbaugh - an American Hero.  An honor to have his agreement on my analysis of #CoronaVirus.,1.2K,880,5,310,2,,4,,3318489881494505,/story.php?story_fbid=3318489881494505&id=212669305456262
,,2020-03-13 20:16:14,#CoronaVirus: An Opportunity for YOUR Real Health.,1.3K,838,4,497,6,3,6,,617996658750869,/story.php?story_fbid=617996658750869&id=212669305456262
,,2020-03-13 20:15:54,#CoronaVirus: An Opportunity for YOUR Real Health.,139,111,,28,,,,,2739588512935333,/story.php?story_fbid=2739588512935333&id=212669305456262
,,2020-03-11 20:45:29,Dr.SHIVA LIVE: In South Boston. NOT Runnin from #CoronaVirus,473,334,,138,1,,,,142999583670160,/story.php?story_fbid=142999583670160&id=212669305456262
,,2020-03-10 20:50:19,BREAKING PartII!  BSMSM-20 & BSSCI-20: The TWO DEADLY VIRUSES to America & @realdonaldtrump #CoronaVirus,849,519,1,313,14,2,,,521272558576700,/story.php?story_fbid=521272558576700&id=212669305456262
,,2020-03-10 20:31:01,BREAKING Part I !  BSMSM-20 & BSSCI-20: The TWO DEADLY VIRUSES to America & @realdonaldtrump #CoronaVirus,4.2K,3.1K,56,871,92,21,75,,851922845327735,/story.php?story_fbid=851922845327735&id=212669305456262
,,2020-02-23 22:31:27,Dr.SHIVA VICTORY for US Senate In MA will be death blow to the Establishment.,641,481,,158,2,,,,184530992808988,/story.php?story_fbid=184530992808988&id=212669305456262
,,2020-02-22 11:42:00,Dr.SHIVA LIVE: Lawyers vs. the People.,498,386,1,106,5,,,,1043974869305594,/story.php?story_fbid=1043974869305594&id=212669305456262
,,2020-02-15 10:56:20,Dr.SHIVA LIVE: Why Would Marx Vote for Trump Over Bernie?,197,148,5,40,2,1,1,,634833527368280,/story.php?story_fbid=634833527368280&id=212669305456262
,,2020-02-08 11:43:11,Dr.SHIVA SAT LIVE: BioMediaWarfare - Where Biology Meets Media,340,279,1,56,3,1,,,196491774873172,/story.php?story_fbid=196491774873172&id=212669305456262
,,2020-02-01 11:31:30,Dr. SHIVA SAT. LIVE: Who’s Smarter? The STATE or YOU?,513,369,1,139,3,1,,,182834726293660,/story.php?story_fbid=182834726293660&id=212669305456262
,,2020-01-27 14:46:54,Your CHOICE: Dr.SHIVA's Revolutionary Path to WIN for YOU or Kennedy-Hollywood Path to Win for THEMSELVES.,492,343,4,126,11,3,5,,1014729648910124,/story.php?story_fbid=1014729648910124&id=212669305456262
,,2020-01-25 11:32:56,Dr.SHIVA - Infrastructure ASK ME ANYTHING,474,330,,143,1,,,,518569579013724,/story.php?story_fbid=518569579013724&id=212669305456262
V.A. Shiva Ayyadurai,,2020-01-18 19:12:51,,602,489,1,111,1,,,,2833069896749510,/va.shiva.ayyadurai/photos/a.212679572121902/2833069896749510
V.A. Shiva Ayyadurai,,2019-12-25 10:47:25,"The LIFE of Christ is what we reflect upon at this time of the year.  For me, that reflection reveals a Being of infinite Divinity for one singular reason: His deeds and words were one.   That Life - a Revolutionary life - moves my heart & soul.  Merry Christmas. Be the Light!",558,311,,247,,,,,2779101318813035,/story.php?story_fbid=2779101318813035&id=212669305456262
V.A. Shiva Ayyadurai,,2019-12-25 10:40:52,"Dear Steve (Steve Sweeney), When you get a break from POISONING people with toxic CANCER-CAUSING water in your hometown of West Deptford,  please call me. I'll FLY back to NJ just for you & do a SPECIAL SCIENTIFIC LECTURE on the lack of #Vaccine Safety & Risk Assessment. AND...",399,302,2,87,8,,,,2779089678814199,/story.php?story_fbid=2779089678814199&id=212669305456262
V.A. Shiva Ayyadurai,,2019-12-23 02:59:08,"150,000 homeless in California in 2019.... the scene looks like the view of slums I’d walk by on my way to school ... back in Bombay ....in 1968.... https://www.latimes.com/california/story/2019-08-01/california-homeless-people-housing-national-model-conference",324,147,3,,56,110,8,,2773962169326950,/story.php?story_fbid=2773962169326950&id=212669305456262
"V.A. Shiva Ayyadurai,V.A. Shiva Ayyadurai",,2019-12-23 02:51:30,"Jesus,my greatest Hero, was a Revolutionary on the spiritual & physical. The same folks who want us to forget his ferocity when he whipped the Swamp of money changers also want us to forget the Pharisees - Not-So-Obvious-Establishment - who colluded w the Romans to crucify him.",52,32,,19,1,,,,2773953565994477,/story.php?story_fbid=2773953565994477&id=212669305456262
V.A. Shiva Ayyadurai,,2019-12-21 02:07:11,"Donate to #Shiva4Senate for Truth. Freedom. Health. For $25 or more you’ll receive 3 items: - Bumper Sticker - System & Revolution Book to learn Prniciples of ALL SYSTEMS - Access to Your Body, Your System software that teaches how your body is a System! https://shiva4senate.com/donate/",49,40,2,7,,,,,2769613259761841,/story.php?story_fbid=2769613259761841&id=212669305456262
V.A. Shiva Ayyadurai,,2019-12-20 01:24:06,"The Intercept is just another “liberal” aristocratic rag evident by its promoting #FakeNews that #FakeIndian  U.S. Senator Elizabeth Warren is a “Fighter.” 🤮 She epitomizes the lying, cheating, not-So-Obvious-Establishment, who abused & exploited Race & the America Worker! https://theintercept.com/2019/11/23/elizabeth-warren-campaign-labor-union-protests/",34,32,,,,1,1,,2767404149982752,/story.php?story_fbid=2767404149982752&id=212669305456262
V.A. Shiva Ayyadurai,,2019-12-17 05:47:59,"Having grown up in New Jersey - an incredible state w lots of talented skilled workers, engineers, scientists, teachers - had there been a REAL Grassroots MOVEMENT to fiercely educate & oppose the #vaccine bills - they would never have passed. Time to build THAT MOVEMENT, now!",359,297,,60,,2,,,2761239113932589,/story.php?story_fbid=2761239113932589&id=212669305456262
V.A. Shiva Ayyadurai,,2019-12-17 05:24:56,"Our US Senate campaign focus is Real Health for the individual, our communities & our infrastructure. Without it, we can’t have a vibrant & resilient Economy. Real Health cannot emerge without Real Science; and, Real Science can’t be without Real Freedom.",112,89,,23,,,,,2761203810602786,/story.php?story_fbid=2761203810602786&id=212669305456262
"V.A. Shiva Ayyadurai,V.A. Shiva Ayyadurai",,2019-12-16 08:36:33,"Probably one of the best engineering books ever written.  If the concepts, the engineering science & methods - beautifully articulated by Ogata - were taught during K-12, we would solve every major problem and not one lawyer-lobbyist-career politician would ever be elected again.",13,13,,,,,,,2759407614115739,/story.php?story_fbid=2759407614115739&id=212669305456262
V.A. Shiva Ayyadurai,,2019-12-15 01:12:56,This is a major achievement. Congratulations Bo!  https://twitter.com/DrBoHammer/status/1205676248896286721,13,10,,2,1,,,,2756570367732797,/story.php?story_fbid=2756570367732797&id=212669305456262
V.A. Shiva Ayyadurai,,2019-12-13 01:46:53,"If you read the article, you find that Massachusetts regulators actually PROHIBITED individual investors in MA from buying Apple IPO shares. They deemed Apple’s IPO “too risky” under rules “aimed at weeding out highfliers that don’t have solid earnings foundations.” America? https://twitter.com/JonErlichman/status/1205111143787847680",11,8,1,,2,,,,2752245884831912,/story.php?story_fbid=2752245884831912&id=212669305456262
V.A. Shiva Ayyadurai,,2019-12-12 13:52:38,,35,29,,5,1,,,,2751224001600767,/story.php?story_fbid=2751224001600767&id=212669305456262
V.A. Shiva Ayyadurai,,2019-12-12 01:17:43,"The Science Ain’t Settled. Hoaxes in “science” of Climate Change, GMOs, Vaccines.",511,396,,113,2,,,,602471333856238,/story.php?story_fbid=602471333856238&id=212669305456262
"V.A. Shiva Ayyadurai,V.A. Shiva Ayyadurai",,2019-12-10 01:22:07,"The Science Ain’t SETTLED: From Climate Change to GMOs to Vaccines.  Join me tomorrow as I expose the big hoaxes, of our times, premised on #FakeScience of “scientific consensus.”  LIVE 10am, Dec. 10., TUESDAY - right here!",5,4,,1,,,,,2745540728835761,/story.php?story_fbid=2745540728835761&id=212669305456262
V.A. Shiva Ayyadurai,,2019-12-10 01:20:15,Support PEOPLE's MOVEMENT in MAINE - A PEOPLE'S VETO to overturn LAW Removing Religious & Philosophical Exemptions. This is a Historic POPULAR VOTE to restore Freedom & to stop begging to corrupt Legislators & Controlled Opposition. Build the Movement! https://facebook.com/yeson1maine/,218,157,,61,,,,,2433974406863214,/story.php?story_fbid=2433974406863214&id=212669305456262
V.A. Shiva Ayyadurai,,2019-12-09 02:32:45,Time to build A MOVEMENT a Revolutionary Movement - that is how we get back our FREEDOM,31,23,,8,,,,,928577710858934,/story.php?story_fbid=928577710858934&id=212669305456262
V.A. Shiva Ayyadurai,,2019-12-09 02:14:44,Any “leadership” of any movement that forces you off the streets and corrals you into legislators ARE the Establishment,43,35,,6,2,,,,563894227506843,/story.php?story_fbid=563894227506843&id=212669305456262
V.A. Shiva Ayyadurai,,2019-12-09 01:35:19,Movie Night - Poisoning Paradise! How Big Ag screwed Native Hawaiians with Pesticides & how a REAL MOVEMENT rose up!,30,23,,5,1,,1,,557937761672598,/story.php?story_fbid=557937761672598&id=212669305456262
V.A. Shiva Ayyadurai,,2019-12-07 01:32:06,LIVE: Breaking News! A Mother and a Father expose WHO has been selling out the MA Medical Freedom movement!,1.9K,1.5K,4,289,133,12,7,,606311616802690,/story.php?story_fbid=606311616802690&id=212669305456262
V.A. Shiva Ayyadurai,,2019-12-06 11:31:40,"In 2014, I helped to facilitate the creation of the CERTIFIED CLEAN/RAW FOOD Standard now on over 5,000 products. Will be hosting the Public Hearing Today at December 6, 1:00 PM EST to get your feedback to advance the Standards.  http://Join.Me/VashivaLive https://twitter.com/cleanrawcert/status/1202950362497343488",30,23,,7,,,,,2737562879633546,/story.php?story_fbid=2737562879633546&id=212669305456262
"V.A. Shiva Ayyadurai,V.A. Shiva Ayyadurai",,2019-12-06 01:56:24,"Awesome! Our scientific paper in Nature Neuroscience - demonstrating SYSTEMS interconnection of neurovascular diseases - just got a record 1,000 reads.  Big number for science papers.  We showed direct causal connection between these diseases and destruction of Pericytes.",30,22,,8,,,,,2736537026402798,/story.php?story_fbid=2736537026402798&id=212669305456262
V.A. Shiva Ayyadurai,,2019-12-05 15:13:36,FULL TESTIMONY | Jennifer Gebbie Bennett Another incredible testimony from an AMAZING mother who exercised FREEDOM for and her child’s health. She too is tired of the of movement MISLEADERS censoring her!,1.1K,856,2,323,14,1,1,,2735552493167918,/story.php?story_fbid=2735552493167918&id=212669305456262
V.A. Shiva Ayyadurai,,2019-12-05 00:56:28,"An incredible testimony by an AMERICAN SANITATION WORKER exposing the corruption of #Vaccines, the MA SWAMP & the truly insidious not-so-obvious-establishment which abuses the emotions of Mothers to mislead them to legislative hell, & keep them from building a mass movement!",1.2K,813,6,392,39,8,,,2734065629983271,/story.php?story_fbid=2734065629983271&id=212669305456262
V.A. Shiva Ayyadurai,,2019-11-29 09:19:04,"HOWEVER, Western Medicine knows shit - zero to little - about prevention, treating food as medicine, that the body is an interconnected SYSTEM, & small changes can have big effects.  This is why people who desire REAL HEALTH are moving beyond “Left” & “Right.”  My US SENATE 2020",659,524,,130,5,,,,2720932957963205,/story.php?story_fbid=2720932957963205&id=212669305456262
V.A. Shiva Ayyadurai,,2019-11-28 05:43:45,"LIVE: CITIZEN SCIENCE. Systems Biology, IFN System, “Junk” DNA. Be a Systems Revolutionary - Dec. 2. http://Vashiva.Com",150,120,1,29,,,,,577331899767942,/story.php?story_fbid=577331899767942&id=212669305456262
V.A. Shiva Ayyadurai,,2019-11-19 01:49:25,SPEECH at VIE to Thousands of Moms in DC. How we WIN the Revolution for Truth Freedom & Health!,265,177,,88,,,,,536561673801747,/story.php?story_fbid=536561673801747&id=212669305456262
V.A. Shiva Ayyadurai,,2019-11-15 01:39:43,"We just found out that 5 min. into Dr. Shiva’s speech, the INTERNET was blocked conveniently at the time when he was bashing the establishment HARD for 1 min & 13 sec. Thankfully someone in the audience got his entire speech, so we’ll be able to piece it together & share soon.",288,208,1,38,38,2,1,,2689217737801394,/story.php?story_fbid=2689217737801394&id=212669305456262
V.A. Shiva Ayyadurai,,2019-11-15 01:36:10,"LIVE: Washington DC on the Mall - The Path to Truth, Freedom & Health",319,222,,96,1,,,,420961308843409,/story.php?story_fbid=420961308843409&id=212669305456262
V.A. Shiva Ayyadurai,,2019-11-11 15:26:12,"Lessons to build a real movement 4 Truth, Freedom & Health from recent VAXXED failed censorship attempt with @tiff_fitzhenry",283,204,1,62,6,2,8,,429680207933049,/story.php?story_fbid=429680207933049&id=212669305456262
