source,shared_from,date,text,reactions,likes,ahah,love,wow,sigh,grrr,comments,post_id,url
Daniel McCarthy for US Senate,,2019-12-07 13:54:31,Duty. Honor. Resolve.  These are the things Pearl Harbor Day brings to mind for me. The United States is the greatest country this world has ever seen. We must fight to keep it so.,79,69,,10,,,,6,162635045113267,/story.php?story_fbid=162635045113267&id=107899067253532
Daniel McCarthy for US Senate,,2019-12-05 16:17:10,"This is who I am and what I believe. If this rings true to you as well, I'd encourage you to share this video. We MUST keep Arizona RED!",261,195,7,55,,2,2,48,161862515190520,/story.php?story_fbid=161862515190520&id=107899067253532
Daniel McCarthy for US Senate,,2019-12-04 14:56:56,"This is your bought-and-paid-for media, Arizona.  If you ever wonder why they won’t cover a God fearing candidate for Senate, this article says it all.  AZCentral’s position is that the City of Scottsdale should lay down and let the ""Satanic Temple"" have their way. Keep fighting them, Scottsdale! It should be easy to take a stand against Satan. https://www.azcentral.com/story/opinion/op-ed/ej-montini/2019/12/02/scottsdale-spending-big-fight-satanists-prayer-moment-silence/4339067002/",42,25,2,1,7,,7,14,161416275235144,/story.php?story_fbid=161416275235144&id=107899067253532
Daniel McCarthy for US Senate,,2019-12-04 12:22:28,"America’s Founders understood clearly that private property is the foundation not only of prosperity but of freedom itself.  With those ideals comes the rights of people to acquire, use, and dispose of property freely. Over half of Arizona’s land is owned by the feds. #DemandDaniel on the ballot, and I will fight to reclaim our land for the people of Arizona.",79,66,1,8,2,,2,15,161381655238606,/story.php?story_fbid=161381655238606&id=107899067253532
Daniel McCarthy for US Senate,,2019-12-03 18:05:27,"Where are the principles? Where's the integrity?  I suppose I shouldn't expect such things from The View, but I hoped to see better from someone who calls themselves a Republican.  Sad!  https://www.thegatewaypundit.com/2019/12/john-mccains-daughter-goes-all-in-for-creepy-joe-biden-on-the-view-video/",175,28,56,,5,13,73,100,161066365270135,/story.php?story_fbid=161066365270135&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-28 09:09:52,"Happy Thanksgiving from my family to yours! This year, we give thanks that Arizona does not have red flag laws, now let's keep it that way! And now, for a very important video message... https://www.youtube.com/watch?v=DelE4WYn8xQ",279,238,1,40,,,,22,158997172143721,/story.php?story_fbid=158997172143721&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-26 13:56:45,"Finally a smart Democrat? Only for the wrong reasons.  Strategist Doug Schoen said ""I am praying for censure,"" or it would be a ""certain victory"" for our President.  Too late, Schoen. You can't win a case with no evidence.  https://www.foxnews.com/media/democrat-abandon-impeachment-president-trump",83,59,16,5,2,,1,3,158261672217271,/story.php?story_fbid=158261672217271&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-26 10:46:12,"Q: Who has five grabby fingers and can't wait to wrap them around your guns?  A: Mike Bloomberg! He's in Arizona today to file for running for President.  Just what this race needed! Another Rich, Old Democrat who wants to take away the 2nd Amendment.",428,108,43,,8,4,265,113,158211405555631,/story.php?story_fbid=158211405555631&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-25 12:31:45,"Let's take a quick quiz...  Which of the Arizona Senatorial candidates PROUDLY supports your Constitutional rights?  Here's a hint: It's not the one hiding out from answering to her constituents. DEMAND A DEBATE, #DEMANDDANIEL  https://demanddaniel.com/demand-debate/",161,151,3,6,,,1,16,157852285591543,/story.php?story_fbid=157852285591543&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-23 14:26:28,,64,57,1,5,,,1,4,567383294018632,/story.php?story_fbid=567383294018632&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-22 11:36:17,"Trump is vindicated AGAIN!  The Swamp! The Deep state!  The Democrats!  The Media!  They're ALL The same. They go to the same parties, attend the same colleges, live in the same WALLED neighborhoods.  And they all HATE Trump and they're all LIARS!  https://www.foxnews.com/politics/horowitz-finds-evidence-fbi-employee-altered-russia-probe-document",221,160,4,7,24,,26,17,156462895730482,/story.php?story_fbid=156462895730482&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-21 19:01:13,Who won last night’s Democratic Debates? Certainly not Americans… #DemandDaniel to take our country back from the fake news media and liberal agenda.,93,80,5,8,,,,11,156170442426394,/story.php?story_fbid=156170442426394&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-20 11:32:40,"I challenge anyone to go through U.S. Senator Martha McSally social media and find ANYTHING relevant to what Americans care about. Bills of endorsement, bills to expand federal power, and self-aggrandizement.  What does this have to do with the #ImpeachmentHearing?  How is this building #TheWall?  What part of fiscal responsibility is she encouraging?  She's hiding from the hard issues. I promise you, no matter what, I'll never hide from you. #DemandDaniel",93,79,2,11,1,,,18,155700355806736,/story.php?story_fbid=155700355806736&id=107899067253532
"Daniel McCarthy for US Senate,Daniel McCarthy",Daniel McCarthy,2019-11-18 12:06:18,"Amado, Sierra Vista and Tucson were great to us. Our message is resonating in Southern Arizona.Thank you Steven McEwen and Robert Montgomery.  Spent a couple of days in Amado and Sierra Vista.  The constitutional conservatives are growing stronger...its fun to fill the vacuum that we all know exist.  No more squishy Republicans.",98,90,1,7,,,,2,154911962552242,/story.php?story_fbid=154911962552242&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-18 10:11:31,"Ask yourself this question -- who is covering for pedophiles in Arizona? Which individuals? Which party or parties? Which organizations?  The media is just one way they do it. ABC is in trouble, but that's just the beginning. https://theepochtimes.com/congressman-demands-answers-from-abc-news-president-for-killing-jeffrey-epstein-story_3149128.html",162,142,1,13,6,,,12,154866735890098,/story.php?story_fbid=154866735890098&id=107899067253532
"Daniel McCarthy for US Senate,Daniel McCarthy",Daniel McCarthy,2019-11-14 12:48:15,"She sure does know how to ""run""If Martha could run for office the same way she runs from cameras we wouldn't have lost a Senate seat.",98,60,21,2,2,1,12,30,153203062723132,/story.php?story_fbid=153203062723132&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-13 17:35:16,"The Democrats are unifying to impeach Trump, and we conservatives need to respond!  Come join our fantastic new group! Conservatives need to be banding together and creating a network of support, especially here in Arizona where the Left is hard at work to take the state from us.  JOIN US TODAY!",16,13,1,1,,1,,1,152849889425116,/story.php?story_fbid=152849889425116&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-13 09:28:01,#ImpeachmentHearings start today! It’s time to come around President Trump and support him against this unjust and partisan attack!,113,103,1,9,,,,15,152702672773171,/story.php?story_fbid=152702672773171&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-12 10:52:44,"And now we’re learning some of Trump’s OWN CABINET MEMBERS were trying to betray him! This is Deep State, this is Old Money, this is the Political Machine at work.  They’re trying to do the same thing here in Arizona. They’d rather see the state go BLUE than embrace true conservatism!  DEMAND DANIEL! Get me on the ballot so I can stop this!  http://go.azsos.gov/kzv6",155,115,1,6,6,3,24,21,152363382807100,/story.php?story_fbid=152363382807100&id=107899067253532
"Daniel McCarthy for US Senate,Daniel McCarthy",Daniel McCarthy,2019-11-11 21:33:59,"It was incredible to meet and talk to Craig ""Sawman"" Sawyer today!Craig Sawyer retired Navy Seal now President of Veterans for Child Rescue, Inc provided me with insight into his work on saving kids from sex trafficking.  What an honor to spend some time on Veterans day with him and of course score an amazing endorsement from him as well. This man is a patriot and has dedicated his life  to this country and now is saving kids.  Great man looking forward to serving you and helping you in DC. Also Thank You Saddlebrooke Replublican Club for having me as your keynote speaker today on Veterans Day.  What an honor and look forward to serving you patriots.",87,74,,12,,,1,4,152110012832437,/story.php?story_fbid=152110012832437&id=107899067253532
"Daniel McCarthy for US Senate,Daniel McCarthy",Daniel McCarthy,2019-11-11 08:22:00,"Wishing you a Happy Veterans Day. God bless the United States of America 🇺🇸Happy Veterans Day! Thank you to all Veterans for your service, look forward to serving you. My brother Michael (US Air Force) and my nephew Michael Jr. (US Coast Guard).",131,120,,11,,,,5,151881169521988,/story.php?story_fbid=151881169521988&id=107899067253532
"Daniel McCarthy for US Senate,Daniel McCarthy",Daniel McCarthy,2019-11-10 19:07:35,"Sunday #MAGA Meetup in Tucson. We are taking back our state! #DemandDaniel #DemandStrengthSunday BBQ with #maga meetup in Tucson. We want our 2nd amendment protected, our border secured...oh yeah and we want the democratic party permanently broken for allowing socialism/communism to take over their party...Happy Sunday. Thank you. Nadia Larsen Martina Romero",190,156,1,33,,,,11,151662256210546,/story.php?story_fbid=151662256210546&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-08 08:42:12,Listen to Daniel McCarthy LIVE on Garret Lewis starting at 9 a.m. today! Tell your friend to do the same #DemandDaniel,37,33,1,3,,,,,150582916318480,/story.php?story_fbid=150582916318480&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-04 16:58:17,"A few days ago, I visited the South32 Hermosa mining site in the Patagonia Mountains, about 80 kilometres south-east of Tucson. Very impressed with billions of spending before they even extract one dime of profit. The professionalism and grit shows with the mining community. Not impressed with government bureaucrats holding this industry back.",81,76,,3,2,,,1,148926689817436,/story.php?story_fbid=148926689817436&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-01 22:31:28,,113,98,1,13,1,,,60,2427123344227638,/story.php?story_fbid=2427123344227638&id=107899067253532
Daniel McCarthy for US Senate,,2019-11-01 12:43:29,Martha McSally is a SOFT candidate! Why are we still entertaining this farce that she’s the only choice?  DEMAND A DEBATE! Sign the petition!  https://demanddaniel.com/demand-debate/,62,54,1,4,2,1,,10,147480626628709,/story.php?story_fbid=147480626628709&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-31 17:44:35,"The Democrats are moving into the next round of Impeachment. And over what?  The word of a Deepstate, CIA lackey who was NOT ON THE CALL. And who did he work for? The “whistleblower” WORKED FOR BIDEN!  The Deepstate war has been raging since the day we defied their chosen candidate and voted in Trump.  They cannot win!",100,88,3,4,,,5,13,147095960000509,/story.php?story_fbid=147095960000509&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-30 10:52:58,"Successful business means doing what you say you’ll do.  These days, successful politics means making and breaking the same promises over and over.  We need a republican who will DEMAND INTEGRITY!",88,81,1,6,,,,,146546386722133,/story.php?story_fbid=146546386722133&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-29 14:53:21,It comes down to this: McSally has ALREADY LOST. Republicans need new blood if we’re going to survive the attacks Democrats have planned for America and President Trump.  DEMAND DANIEL!,202,179,1,22,,,,27,146215646755207,/story.php?story_fbid=146215646755207&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-28 10:52:56,"President Trump and our terrific armed forces dealt a tremendous blow to ISIS this weekend, and what do they get?  REBUKES from Pelosi and her Democrats, LIES from the mainstream media, and BOOS from the losers in DC.  They hate every victory, no matter how good it is for America.",168,134,1,10,1,7,15,24,145731830136922,/story.php?story_fbid=145731830136922&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-25 17:13:44,"Love you, LD22 members! We are taking our country back. Thank you Turning Point USA for having us. Donald Trump Jr and Charlie Kirk did great and are focused on a positive limited government future! #DemandDaniel",109,91,1,17,,,,1,144510823592356,/story.php?story_fbid=144510823592356&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-24 13:15:04,"First, I thought Adam Schiff’s constant stream of lies were a new low (and they were!).  Then, not to be outdone, Ilhan Omar has secretly been ruining multiple marriages.  Now, Katie Hill from California (it’s always California, isn’t it?) has brought a whole new kind of disgusting behavior to our nation’s capital.  The Democrats need to be reminded that this is a MORAL country for a MORAL people.",139,119,1,13,,4,2,9,144018713641567,/story.php?story_fbid=144018713641567&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-24 11:00:51,Let me predict the future... 1. More politician-owned media hit pieces to ruin my reputation. 2. DC finds someone new to put in the race that divides my support. It will be an outsider from the business world. This person will sound like me but will never reach out to me. He or she will also do #3. 3. The establishment uses millions of $$$ to buy media and market hit pieces on every commercial they can. 4. My opponent has a ghost written book and she is on all national media doing a book tour right around the time ballots hit your mail. 5. We win by a huge number because we are not losing our country to bureaucrats any longer. Read the sign. #DemandDaniel,164,130,20,10,3,,1,10,143968813646557,/story.php?story_fbid=143968813646557&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-23 11:28:53,"What a blessing it has been, and continues to be, to meet so many passionate conservatives around this state. God bless Arizona!",144,123,1,20,,,,7,143583157018456,/story.php?story_fbid=143583157018456&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-22 15:26:21,"I had the pleasure of hearing Charlie Kirk and Donald Trump Jr. speak on their Culture War Tour.  With culture warriors like the folks at Turning Point USA, I have no doubt we can save our country from the socialists!  https://www.azcentral.com/story/news/politics/arizona/2019/10/22/donald-trump-jr-talk-grand-canyon-university-phoenix/4061746002/",219,187,1,31,,,,5,143251707051601,/story.php?story_fbid=143251707051601&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-20 15:51:07,"This is how the entitled establishment is treating our President, Donald Trump. And this is how I suspect our appointed senator will act when it comes to impeachment. I challenge all my supporters to ask her about this witch hunt - she won't give a straight answer. She is #TheSwamp. There is no evidence but #TheSwamp doesn't care. We must protect the President! #DemandDaniel",273,81,15,2,2,7,166,101,142382043805234,/story.php?story_fbid=142382043805234&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-16 13:51:31,"When all the Swamp can throw at me is tabloid clickbait, I think I’m doing okay. It must be hard trying to take down a candidate with integrity for a change.  Are they insecure because McSally, their Chosen One, is behind 5 points in the polls? Or because she’s ALREADY LOST once before?  The folks in the Capital should be reading better material.  https://thehill.com/homenews/campaign/458031-arizona-poll-shows-kelly-overtaking-mcsally",181,100,5,6,21,5,44,90,140396474003791,/story.php?story_fbid=140396474003791&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-15 10:55:27,LeBron’s contempt for free speech in the U.S. in favor of ChiCom totalitarianism even has the leftist media in a tizzy! And when did sports coverage become almost exclusively political? Who else liked watching sports to escape from political debates and enjoy the competition? https://www.usatoday.com/story/sports/columnist/dan-wolken/2019/10/14/lebron-james-daryl-morey-china-hong-kong-tweet/3982436002/ #demandtheconstitution,124,59,3,1,12,4,45,42,139842784059160,/story.php?story_fbid=139842784059160&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-11 15:28:59,Two things happened last night: our President gave a great rally and showed that he’s stronger and more popular than ever!  And the Democrats and CNN (but I repeat myself!) made clear that they plan to stomp out religious liberty the first chance they get.  Both of these have me more on fire and ready to FIGHT for the people of Arizona than ever before!,186,160,1,25,,,,13,138078097568962,/story.php?story_fbid=138078097568962&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-10 10:47:31,"MARTHA MCSALLY. DO YOU AGREE WITH DEMOCRATS ON IMPEACHMENT? Let's drain the swamp or as I call it the ""Romney, McSally DC hottub"" We are not losing another Senate seat. This madness has to stop. https://amp.cnn.com/cnn/2019/10/09/politics/martha-mcsally-impeachment-inquiry-and-syria/index.html #DemandDaniel #AZSen",195,95,3,5,5,5,82,62,137509810959124,/story.php?story_fbid=137509810959124&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-10 10:21:09,DEMAND ACCOUNTABILITY FROM DC POLITICIANS! Those who are trusted with power must be held accountable for their actions which are detrimental to the people they represent. This is true whether it is through willful negligence or incompetence. I’m demanding accountability by running to replace those who have failed to represent Arizona. Sign our petition BELOW! ⬇️⬇️⬇️,471,408,,38,1,3,21,31,137115687665203,/story.php?story_fbid=137115687665203&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-09 13:31:50,"We don’t need more laws, we need fewer! My driving force as I run for Senate is to make the people who live in Arizona (even the ones I disagree with!) more free, more successful, and more empowered to live the life God has given them.  Like our founding fathers, we cannot ask for freedom. We have to DEMAND it.",157,131,2,24,,,,8,137055191004586,/story.php?story_fbid=137055191004586&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-04 14:38:40,"DEMAND NATIONAL SECURITY We live in uncertain times and there are bad actors both outside of our country and within our borders who would do us harm. We cannot let political correctness dictate our policy when it comes to national security, especially when we’ve been at war for nearly two decades in a region that harbors terrorists. When President Trump enacted a travel ban from countries that are known to harbor terrorists, the left did everything in their power to stop it, at the expense of our safety at home. It was correctly stated at the time that this policy was crafted in the previous administration (Obama) and the intent was to keep us safe from known threats. We have the greatest and most well-funded intelligence departments in the world, and we know who is a threat and who is not. It’s time to start listening to that intelligence and stop letting political correctness dictate policy when it comes to our national security. #DemandDaniel #AZSen",67,60,1,4,2,,,8,134576427919129,/story.php?story_fbid=134576427919129&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-03 18:21:01,"The people of this country sent a loud and clear message in the 2016 election. BUILD THE WALL. Politicians have been talking about it for decades. Even some on the left who swear now that they are against it to score cheap political points, were once very much in favor of it. There is no perfect solution to border security but continuing to do nothing while rewarding law breakers is not acceptable. We allow people to come into this country illegally and undocumented and then feed off of our welfare programs. This must come to an end. There is no future for a welfare state that has open borders. And that’s exactly what we’re becoming. A wall will act as a barrier to physically deter people from crossing our southern border illegally and increased resources for border patrol will bring back law and order. I support both measures. When elected to the U.S. Senate I will support President Trump’s plan to build the border wall and do everything I can to demand that my colleagues do the same. #DemandDaniel #AZSen",177,160,1,16,,,,13,134166711293434,/story.php?story_fbid=134166711293434&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-02 18:57:15,The Swamp thought they could take Arizona without a fight. Now they’re smearing me and talking me down in their little DC circles. But I don’t care! We need to get these corrupt stooges out of leadership and keep them out of our great state’s elections!,197,175,1,21,,,,18,133676398009132,/story.php?story_fbid=133676398009132&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-02 16:04:34,The Democrats and Adam Schiff are having a complete Trump Meltdown. They can’t stand that he won and he did it fairly. They can’t stand that he’s been a great President. Their brains have turned to mush with anger.  The American people deserve better from Congress. We will DEMAND better,141,130,1,10,,,,10,133630598013712,/story.php?story_fbid=133630598013712&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-02 16:00:14,"ON THE ECONOMY & JOBS As an entrepreneur with several successful businesses, I’ve created 100s of jobs and paid millions in salaries. Through all of this, I’ve seen just how destructive the Federal Government is to our economy and our production. The worst part about how they conduct themselves is that most of what affects us in Arizona isn’t even voted on in Congress. It’s simply passed down from D.C. bureaucrats, who are accountable to nobody. This is how they have slowly but surely taken over vast portions of the U.S. economy. The parts that haven’t been taken over are being drowned in red tape. You and I don’t get a say in any of this because the process is controlled by a select few. There are many viable proposals in Congress right now that could fix this problem, such as the REINS Act, which would require Congress to approve all new regulations with significant financial impacts on the U.S. economy before they can go into effect. Government wealth confiscation is what's killing our small businesses in this country and when you send me to the U.S. Senate, I will demand that it comes to an end. We’ve come to a point where we have to start repealing laws and throwing out regulations that are suffocating our economy. #DemandDaniel #AZSen",48,46,1,1,,,,1,133629651347140,/story.php?story_fbid=133629651347140&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-02 12:18:58,"""One complication for (McSally) is an emergent GOP primary opponent, Daniel McCarthy, a cosmetics executive who says gun rights are 'the most important topic of this election.'""  I was in the New York Times today & the ESTABLISHMENT is SHAKING. #DemandDaniel #AZSen https://www.nytimes.com/2019/10/02/us/politics/mark-kelly-mcsally-arizona-senate.html",122,108,3,1,2,1,7,27,133563928020379,/story.php?story_fbid=133563928020379&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-01 22:09:20,"I want to be crystal clear on this issue. Gun-rights are vital to our freedom. I won’t fall for their trap. No new red flag laws for Arizona, and no new red flag laws for America.",132,118,1,11,,2,,15,133256888051083,/story.php?story_fbid=133256888051083&id=107899067253532
Daniel McCarthy for US Senate,,2019-10-01 16:05:44,"ON VETERANS Arizona has been front and center for the treatment of veterans but for all the wrong reasons. We cannot continue to treat our veterans the way that they have been by the VA Hospital in Phoenix. It is completely unacceptable to have those who sacrifice everything to defend our Republic die while on a waiting list to receive care. I wish it were just limited to Phoenix, but these long wait times have continued to be uncovered at VA hospitals all over the country. There is no excuse for this kind of negligence. It’s going to take new leadership to change this in Washington because the status quo is complete failure. 22 American veterans commit suicide every day. Many veterans coming home from active duty overseas speak about the struggles they face. Many say they worry about those left behind, still fighting. Some speak with regret of being thrust into combat, not knowing if the enemies are jihadists or simply farmers who want them out of their country. Many speak of the night terrors they face, the strain on their families, and the failures of our veteran healthcare system to provide anything but pills to numb their pain. Congress has failed all of us. The U.S. Constitution empowers Congress to declare war. Yet, few in Congress have the backbone to stand up for our soldiers. The most sacred constitutional duty is to decide where and when to send our children off to war, and Congress has effectively handed this power over to unelected bureaucrats and special interests. This is unacceptable. When elected, I will not rest until all our troops are safely home and every promise made to them is fulfilled. #DemandDaniel #AzSen",74,67,,7,,,,5,133148998061872,/story.php?story_fbid=133148998061872&id=107899067253532
Daniel McCarthy for US Senate,,2019-09-28 22:45:36,They want to impeach in the house? We better wise up and get some FIGHTERS in the Senate. ▶️ Enough with the Communism ▶️ Enough with the pandering ▶️ Enough with the empty promises Demand Limited Government. Demand transparency. DEMAND DANIEL. #AZSen,191,150,1,37,3,,,11,131625998214172,/story.php?story_fbid=131625998214172&id=107899067253532
Daniel McCarthy for US Senate,,2019-09-28 12:12:08,,377,327,1,49,,,,25,131361501573955,/story.php?story_fbid=131361501573955&id=107899067253532
Daniel McCarthy for US Senate,,2019-09-26 20:49:31,,30,21,1,8,,,,3,2422859834501846,/story.php?story_fbid=2422859834501846&id=107899067253532
Daniel McCarthy for US Senate,,2019-09-26 11:02:32,"4 Public Announcements across the State over the next 2 days. Please come. Thursday, September 26th (this Thursday) Tucson, AZ Arizona History Museum 949 E 2nd St. Tucson, AZ 85719 11am – 1pm Scottsdale, AZ Civic Center 3839 N Drinkwater Blvd Scottsdale, AZ 85251 4pm -7pm Friday, September 27th (this Friday) Flagstaff, AZ Orpheum Theater 15 W Aspen Ave. Flagstaff, AZ 86001 11am - 1pm Prescott, AZ Courthouse Plaza 120 S Cortez St Prescott, AZ 86303 5:30 pm – 8 pm Please RSVP here: https://www.facebook.com/DemandDanielAZ/events",29,28,1,,,,,2,130266011683504,/story.php?story_fbid=130266011683504&id=107899067253532
Daniel McCarthy for US Senate,,2019-09-26 08:07:46,Join me this morning at 8:30am on WakeUp Tucson (tune to 1030am) before we had to our first rally. Come by meet me and hear about my policy. Hope to see you!,7,7,,,,,,,130192315024207,/story.php?story_fbid=130192315024207&id=107899067253532
Daniel McCarthy for US Senate,,2019-09-25 22:05:01,,25,25,,,,,,,382128079398862,/story.php?story_fbid=382128079398862&id=107899067253532
Daniel McCarthy for US Senate,,2019-09-25 18:30:00,"Lexi and I met 16 years ago. We have been spoiled by this great country. However, our federal government refuses to restrain itself. Corruption/socialism is making the American dream harder to achieve. You can build your fortress walls so high but if the world around you is burning it is useless. It's time to fight. #DemandDaniel",51,48,,2,1,,,1,128984685144970,/story.php?story_fbid=128984685144970&id=107899067253532
Daniel McCarthy for US Senate,,2019-09-25 15:30:00,Why am I doing this? Simple. We have a responsibility and obligation to stand up for our families when we have a federal government that is out of control. We are now demanding change. #DemandDaniel https://demanddaniel.com/,25,24,,1,,,,1,128983311811774,/story.php?story_fbid=128983311811774&id=107899067253532
Daniel McCarthy for US Senate,,2019-09-25 15:17:00,"Please share... By signing my petition (link below), you are signaling to DC that the two choices they have given us for Arizona Senate are not good enough. We demand better. We demand to be United again by our constitution. Click, sign it and share. Thank you. P.S. The pace of signatures coming in is impressive thank you everyone let's break some records. https://apps.azsos.gov/apps/election/eps/petition/VoterPetnAuth.aspx?",7,7,,,,,,,128982745145164,/story.php?story_fbid=128982745145164&id=107899067253532
Daniel McCarthy for US Senate,,2019-09-24 14:30:01,Wow!?! This was a volunteer meeting...unbelievable.,46,43,,3,,,,1,128978985145540,/story.php?story_fbid=128978985145540&id=107899067253532
Daniel McCarthy for US Senate,,2019-09-20 17:32:58,"I am the only candidate in this race who DEMANDS in no uncertain terms a border wall. It must happen and the DC Establishment is NOT serious about supporting our President to make it happen. There is NOTHING more to talk about until we have a wall. Period. This week establishment sycophants tried to attack me for DEMANDING unity and having personal compassion for the Mexican people. They live in hell. Their government is corrupt. The cartels are destroying these peoples' lives. Personally, I think the power-brokers in DC don’t want the American people to start thinking about how easily useless politicians can be removed.  We need those seeking a better life to come to America LEGALLY. As I said, I would be the FIRST person at the border to help with humanitarian efforts. They say I support ""annexation,"" and I do. Politicians have done nothing meaningful when it comes to getting the WALL BUILT. They've stood in the way for too long. They've assisted the cartels and the drug pushers and the criminals by their inaction. That's why I SUPPORT ANNEXING THE DC SWAMP TO MEXICO. Join me and tell these politicians to move across the border if they're not going to do anything about it! Sign our petition below! ⬇️⬇️⬇️⬇️",80,62,4,11,1,,2,19,127146361995469,/story.php?story_fbid=127146361995469&id=107899067253532
Daniel McCarthy for US Senate,,2019-09-20 15:04:49,"Lots of concerned citizens are asking my stance on gun-rights and red flag laws, and I don’t blame them. Only a week ago, a major presidential candidate got on stage and proudly threatened us, promising that the Democrats WILL be taking our guns.  We should all be concerned about promises like that. I’m especially concerned about Republicans that are willing to give ground on this issue.  That’s the way the game is played by the Washington Establishment; The Democrats call for total insanity, and then the Republicans offer a compromise for just a little bit of insanity. And so, slowly, Americans’ rights are stripped away.  So let me be clear: gun-rights are vital to our freedom. As Senator, I won’t give an inch of ground. I won’t fall for their trap. No new red flag laws for America, and no new red flag laws for Arizona.",434,372,16,37,3,2,4,61,127150621995043,/story.php?story_fbid=127150621995043&id=107899067253532
Daniel McCarthy for US Senate,,2019-09-17 15:02:58,"Happy Constitution Day, everyone!  John Adams, one of this country’s great Founding Fathers, once said in a letter to the American militia,  “Our Constitution was made only for a moral and religious People. It is wholly inadequate to the government of any other.”  The problems facing this country all have roots that run deep in the immoral behavior of leaders, both within politics and without. Here are just a few that come to mind:  -Deceptively pushing through unwanted Obamacare.  -The greedy lenders who caused the Great Recession. -Misusing taxpayer’s dollars to bail out those very same lenders.  -Hollywood’s hypocrisy and agenda.  -The constant flood of lies pouring out of the Mainstream Media.  Anyone with kids (I have four) knows that one of the first things you teach them is that actions have consequences, and that if they want to live a good life, then they must live well. Live morally.  Evidently no one taught the members of the Swampy Establishment this, but I intend to do just that when I get to Washington, and I will demand morals.",49,41,,8,,,,3,125356138841158,/story.php?story_fbid=125356138841158&id=107899067253532
Daniel McCarthy for US Senate,,2019-09-15 11:21:05,"The support from all of you over these last few weeks is overwhelming and so encouraging. So many of you are ready to demand more of their government. More liberty, more morality, more freedom!  Americans like you are worth fighting for.  Don't miss out on any of the big things we have planned. Get signed up for the email list!  https://demanddaniel.com/  Have a blessed and restful Sunday.",37,32,1,4,,,,2,124116892298416,/story.php?story_fbid=124116892298416&id=107899067253532
Daniel McCarthy for US Senate,,2019-09-12 12:05:12,"I’ve been getting lots of great questions about what I mean by “states rights,” so let me be clear: the 10th Amendment, laid out plainly in our Bill of Rights, explicitly empowers people in their states to be in control of their own lives.  How we pray and worship isn’t any of the federal government’s business.  How we raise our families and educate our children isn’t any of the federal government’s business.  How we defend ourselves isn’t any of the federal government’s business.  The Swamp has no place in Arizona, and it should have no control over you. I’m demanding states rights, and I hope you’ll join me.",76,63,1,11,,,1,10,122360459140726,/story.php?story_fbid=122360459140726&id=107899067253532
